"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"44","GO:0007599",0.0120072840543618,3.13301809210526,2.53571428571429,7,83,"hemostasis"
"45","GO:0045089",0.0130616193035626,3.98809523809524,1.43588640275387,5,47,"positive regulation of innate immune response"
"46","GO:0051017",0.0134926551355705,4.92205638474295,0.947074010327022,4,31,"actin filament bundle assembly"
"47","GO:0051928",0.0134926551355705,4.92205638474295,0.947074010327022,4,31,"positive regulation of calcium ion transport"
"48","GO:0061572",0.0134926551355705,4.92205638474295,0.947074010327022,4,31,"actin filament bundle organization"
"49","GO:1904064",0.0134926551355705,4.92205638474295,0.947074010327022,4,31,"positive regulation of cation transmembrane transport"
"50","GO:0031343",0.0136627344686984,7.05567226890756,0.519363166953528,3,17,"positive regulation of cell killing"
"51","GO:0006996",0.0144192220141723,1.76659388646288,21.9354561101549,31,718,"organelle organization"
"52","GO:0006887",0.0172072009718053,2.29001996007984,5.43803786574871,11,178,"exocytosis"
"53","GO:0001916",0.0174998941215221,13.031884057971,0.213855421686747,2,7,"positive regulation of T cell mediated cytotoxicity"
"54","GO:0032288",0.0174998941215221,13.031884057971,0.213855421686747,2,7,"myelin assembly"
"55","GO:0043249",0.0174998941215221,13.031884057971,0.213855421686747,2,7,"erythrocyte maturation"
"56","GO:0051281",0.0174998941215221,13.031884057971,0.213855421686747,2,7,"positive regulation of release of sequestered calcium ion into cytosol"
"57","GO:0051984",0.0174998941215221,13.031884057971,0.213855421686747,2,7,"positive regulation of chromosome segregation"
"58","GO:0007010",0.017561294395028,2.07946336429309,7.69879518072289,14,252,"cytoskeleton organization"
"59","GO:0097435",0.0180447160743573,2.49232570239334,4.06325301204819,9,133,"supramolecular fiber organization"
"60","GO:1903169",0.0185664955608981,4.42388059701493,1.03872633390706,4,34,"regulation of calcium ion transmembrane transport"
"61","GO:0010927",0.0186380151802098,6.16819852941176,0.580464716006885,3,19,"cellular component assembly involved in morphogenesis"
"62","GO:0051492",0.0186380151802098,6.16819852941176,0.580464716006885,3,19,"regulation of stress fiber assembly"
"63","GO:0002833",0.0196727330619838,3.55577047066409,1.58864027538726,5,52,"positive regulation of response to biotic stimulus"
"64","GO:0034767",0.0204884401132665,4.27924891670679,1.06927710843373,4,35,"positive regulation of ion transmembrane transport"
"65","GO:0048041",0.0214547446411832,5.80276816608997,0.611015490533563,3,20,"focal adhesion assembly"
"66","GO:0009411",0.0225290368235888,4.14365671641791,1.09982788296041,4,36,"response to UV"
"67","GO:0140352",0.0225625319617243,1.92334152334152,9.53184165232358,16,312,"export from cell"
"68","GO:0006206",0.0228761124085135,10.8550724637681,0.244406196213425,2,8,"pyrimidine nucleobase metabolic process"
"69","GO:0006284",0.0228761124085135,10.8550724637681,0.244406196213425,2,8,"base-excision repair"
"70","GO:0006904",0.0228761124085135,10.8550724637681,0.244406196213425,2,8,"vesicle docking involved in exocytosis"
"71","GO:0032956",0.0236142573999165,2.96606334841629,2.26075731497418,6,74,"regulation of actin cytoskeleton organization"
"72","GO:0032231",0.0244920744418856,5.47794117647059,0.641566265060241,3,21,"regulation of actin filament bundle assembly"
"73","GO:0065003",0.0254622747106631,1.92662337662338,8.85972461273666,15,290,"protein-containing complex assembly"
"74","GO:0051641",0.0273160545531207,1.67910447761194,19.2469879518072,27,630,"cellular localization"
"75","GO:0000422",0.0277500005838965,5.18730650154799,0.672117039586919,3,22,"autophagy of mitochondrion"
"76","GO:0001910",0.0277500005838965,5.18730650154799,0.672117039586919,3,22,"regulation of leukocyte mediated cytotoxicity"
"77","GO:0006023",0.0277500005838965,5.18730650154799,0.672117039586919,3,22,"aminoglycan biosynthetic process"
"78","GO:0006024",0.0277500005838965,5.18730650154799,0.672117039586919,3,22,"glycosaminoglycan biosynthetic process"
"79","GO:0032649",0.0277500005838965,5.18730650154799,0.672117039586919,3,22,"regulation of interferon-gamma production"
"80","GO:0061726",0.0277500005838965,5.18730650154799,0.672117039586919,3,22,"mitochondrion disassembly"
"81","GO:0110020",0.0277500005838965,5.18730650154799,0.672117039586919,3,22,"regulation of actomyosin structure organization"
"82","GO:0001914",0.028837307814815,9.30020703933747,0.274956970740103,2,9,"regulation of T cell mediated cytotoxicity"
"83","GO:0006361",0.028837307814815,9.30020703933747,0.274956970740103,2,9,"transcription initiation from RNA polymerase I promoter"
"84","GO:0006625",0.028837307814815,9.30020703933747,0.274956970740103,2,9,"protein targeting to peroxisome"
"85","GO:0032201",0.028837307814815,9.30020703933747,0.274956970740103,2,9,"telomere maintenance via semi-conservative replication"
"86","GO:0043574",0.028837307814815,9.30020703933747,0.274956970740103,2,9,"peroxisomal transport"
"87","GO:0044060",0.028837307814815,9.30020703933747,0.274956970740103,2,9,"regulation of endocrine process"
"88","GO:0050690",0.028837307814815,9.30020703933747,0.274956970740103,2,9,"regulation of defense response to virus by virus"
"89","GO:0072662",0.028837307814815,9.30020703933747,0.274956970740103,2,9,"protein localization to peroxisome"
"90","GO:0072663",0.028837307814815,9.30020703933747,0.274956970740103,2,9,"establishment of protein localization to peroxisome"
"91","GO:0002706",0.0293783667953715,3.78336886993603,1.19148020654045,4,39,"regulation of lymphocyte mediated immunity"
"92","GO:0002822",0.0293783667953715,3.78336886993603,1.19148020654045,4,39,"regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"
"93","GO:1902903",0.0297580215940435,2.79615384615385,2.3829604130809,6,78,"regulation of supramolecular fiber organization"
"94","GO:0001516",0.0305507745266781,Inf,0.0305507745266781,1,1,"prostaglandin biosynthetic process"
"95","GO:0001927",0.0305507745266781,Inf,0.0305507745266781,1,1,"exocyst assembly"
"96","GO:0001928",0.0305507745266781,Inf,0.0305507745266781,1,1,"regulation of exocyst assembly"
"97","GO:0002246",0.0305507745266781,Inf,0.0305507745266781,1,1,"wound healing involved in inflammatory response"
"98","GO:0002248",0.0305507745266781,Inf,0.0305507745266781,1,1,"connective tissue replacement involved in inflammatory response wound healing"
"99","GO:0003065",0.0305507745266781,Inf,0.0305507745266781,1,1,"positive regulation of heart rate by epinephrine"
"100","GO:0003093",0.0305507745266781,Inf,0.0305507745266781,1,1,"regulation of glomerular filtration"
"101","GO:0003094",0.0305507745266781,Inf,0.0305507745266781,1,1,"glomerular filtration"
"102","GO:0003105",0.0305507745266781,Inf,0.0305507745266781,1,1,"negative regulation of glomerular filtration"
"103","GO:0005513",0.0305507745266781,Inf,0.0305507745266781,1,1,"detection of calcium ion"
"104","GO:0006269",0.0305507745266781,Inf,0.0305507745266781,1,1,"DNA replication, synthesis of RNA primer"
"105","GO:0006681",0.0305507745266781,Inf,0.0305507745266781,1,1,"galactosylceramide metabolic process"
"106","GO:0006682",0.0305507745266781,Inf,0.0305507745266781,1,1,"galactosylceramide biosynthetic process"
"107","GO:0007529",0.0305507745266781,Inf,0.0305507745266781,1,1,"establishment of synaptic specificity at neuromuscular junction"
"108","GO:0008228",0.0305507745266781,Inf,0.0305507745266781,1,1,"opsonization"
"109","GO:0014734",0.0305507745266781,Inf,0.0305507745266781,1,1,"skeletal muscle hypertrophy"
"110","GO:0019371",0.0305507745266781,Inf,0.0305507745266781,1,1,"cyclooxygenase pathway"
"111","GO:0019374",0.0305507745266781,Inf,0.0305507745266781,1,1,"galactolipid metabolic process"
"112","GO:0019375",0.0305507745266781,Inf,0.0305507745266781,1,1,"galactolipid biosynthetic process"
"113","GO:0019478",0.0305507745266781,Inf,0.0305507745266781,1,1,"D-amino acid catabolic process"
"114","GO:0030037",0.0305507745266781,Inf,0.0305507745266781,1,1,"actin filament reorganization involved in cell cycle"
"115","GO:0030167",0.0305507745266781,Inf,0.0305507745266781,1,1,"proteoglycan catabolic process"
"116","GO:0030200",0.0305507745266781,Inf,0.0305507745266781,1,1,"heparan sulfate proteoglycan catabolic process"
"117","GO:0030450",0.0305507745266781,Inf,0.0305507745266781,1,1,"regulation of complement activation, classical pathway"
"118","GO:0032604",0.0305507745266781,Inf,0.0305507745266781,1,1,"granulocyte macrophage colony-stimulating factor production"
"119","GO:0032645",0.0305507745266781,Inf,0.0305507745266781,1,1,"regulation of granulocyte macrophage colony-stimulating factor production"
"120","GO:0032700",0.0305507745266781,Inf,0.0305507745266781,1,1,"negative regulation of interleukin-17 production"
"121","GO:0032725",0.0305507745266781,Inf,0.0305507745266781,1,1,"positive regulation of granulocyte macrophage colony-stimulating factor production"
"122","GO:0038031",0.0305507745266781,Inf,0.0305507745266781,1,1,"non-canonical Wnt signaling pathway via JNK cascade"
"123","GO:0038133",0.0305507745266781,Inf,0.0305507745266781,1,1,"ERBB2-ERBB3 signaling pathway"
"124","GO:0043137",0.0305507745266781,Inf,0.0305507745266781,1,1,"DNA replication, removal of RNA primer"
"125","GO:0043972",0.0305507745266781,Inf,0.0305507745266781,1,1,"histone H3-K23 acetylation"
"126","GO:0045951",0.0305507745266781,Inf,0.0305507745266781,1,1,"positive regulation of mitotic recombination"
"127","GO:0045959",0.0305507745266781,Inf,0.0305507745266781,1,1,"negative regulation of complement activation, classical pathway"
"128","GO:0046416",0.0305507745266781,Inf,0.0305507745266781,1,1,"D-amino acid metabolic process"
"129","GO:0046457",0.0305507745266781,Inf,0.0305507745266781,1,1,"prostanoid biosynthetic process"
"130","GO:0048210",0.0305507745266781,Inf,0.0305507745266781,1,1,"Golgi vesicle fusion to target membrane"
"131","GO:0048311",0.0305507745266781,Inf,0.0305507745266781,1,1,"mitochondrion distribution"
"132","GO:0048312",0.0305507745266781,Inf,0.0305507745266781,1,1,"intracellular distribution of mitochondria"
"133","GO:0051135",0.0305507745266781,Inf,0.0305507745266781,1,1,"positive regulation of NK T cell activation"
"134","GO:0051142",0.0305507745266781,Inf,0.0305507745266781,1,1,"positive regulation of NK T cell proliferation"
"135","GO:0060178",0.0305507745266781,Inf,0.0305507745266781,1,1,"regulation of exocyst localization"
"136","GO:0060671",0.0305507745266781,Inf,0.0305507745266781,1,1,"epithelial cell differentiation involved in embryonic placenta development"
"137","GO:0060672",0.0305507745266781,Inf,0.0305507745266781,1,1,"epithelial cell morphogenesis involved in placental branching"
"138","GO:0061762",0.0305507745266781,Inf,0.0305507745266781,1,1,"CAMKK-AMPK signaling cascade"
"139","GO:0070162",0.0305507745266781,Inf,0.0305507745266781,1,1,"adiponectin secretion"
"140","GO:0070163",0.0305507745266781,Inf,0.0305507745266781,1,1,"regulation of adiponectin secretion"
"141","GO:0070164",0.0305507745266781,Inf,0.0305507745266781,1,1,"negative regulation of adiponectin secretion"
"142","GO:0070898",0.0305507745266781,Inf,0.0305507745266781,1,1,"RNA polymerase III preinitiation complex assembly"
"143","GO:0071387",0.0305507745266781,Inf,0.0305507745266781,1,1,"cellular response to cortisol stimulus"
"144","GO:0071608",0.0305507745266781,Inf,0.0305507745266781,1,1,"macrophage inflammatory protein-1 alpha production"
"145","GO:0071640",0.0305507745266781,Inf,0.0305507745266781,1,1,"regulation of macrophage inflammatory protein 1 alpha production"
"146","GO:0071641",0.0305507745266781,Inf,0.0305507745266781,1,1,"negative regulation of macrophage inflammatory protein 1 alpha production"
"147","GO:0090527",0.0305507745266781,Inf,0.0305507745266781,1,1,"actin filament reorganization"
"148","GO:0097205",0.0305507745266781,Inf,0.0305507745266781,1,1,"renal filtration"
"149","GO:0099004",0.0305507745266781,Inf,0.0305507745266781,1,1,"calmodulin dependent kinase signaling pathway"
"150","GO:0106020",0.0305507745266781,Inf,0.0305507745266781,1,1,"regulation of vesicle docking"
"151","GO:1900063",0.0305507745266781,Inf,0.0305507745266781,1,1,"regulation of peroxisome organization"
"152","GO:1900133",0.0305507745266781,Inf,0.0305507745266781,1,1,"regulation of renin secretion into blood stream"
"153","GO:1900134",0.0305507745266781,Inf,0.0305507745266781,1,1,"negative regulation of renin secretion into blood stream"
"154","GO:1900753",0.0305507745266781,Inf,0.0305507745266781,1,1,"doxorubicin transport"
"155","GO:1903027",0.0305507745266781,Inf,0.0305507745266781,1,1,"regulation of opsonization"
"156","GO:1903588",0.0305507745266781,Inf,0.0305507745266781,1,1,"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"
"157","GO:1903720",0.0305507745266781,Inf,0.0305507745266781,1,1,"negative regulation of I-kappaB phosphorylation"
"158","GO:1905289",0.0305507745266781,Inf,0.0305507745266781,1,1,"regulation of CAMKK-AMPK signaling cascade"
"159","GO:1905335",0.0305507745266781,Inf,0.0305507745266781,1,1,"regulation of aggrephagy"
"160","GO:1905337",0.0305507745266781,Inf,0.0305507745266781,1,1,"positive regulation of aggrephagy"
"161","GO:1905395",0.0305507745266781,Inf,0.0305507745266781,1,1,"response to flavonoid"
"162","GO:0007266",0.0312278579693776,4.92573529411765,0.702667814113597,3,23,"Rho protein signal transduction"
"163","GO:0032414",0.0312278579693776,4.92573529411765,0.702667814113597,3,23,"positive regulation of ion transmembrane transporter activity"
"164","GO:1901019",0.0312278579693776,4.92573529411765,0.702667814113597,3,23,"regulation of calcium ion transmembrane transporter activity"
"165","GO:0030168",0.0319081422266799,3.67661691542289,1.22203098106713,4,40,"platelet activation"
"166","GO:0050878",0.0342198814858402,2.31827431827432,3.81884681583477,8,125,"regulation of body fluid levels"
"167","GO:0030038",0.034924372475719,4.6890756302521,0.733218588640275,3,24,"contractile actin filament bundle assembly"
"168","GO:0043149",0.034924372475719,4.6890756302521,0.733218588640275,3,24,"stress fiber assembly"
"169","GO:0051209",0.034924372475719,4.6890756302521,0.733218588640275,3,24,"release of sequestered calcium ion into cytosol"
"170","GO:0051282",0.034924372475719,4.6890756302521,0.733218588640275,3,24,"regulation of sequestering of calcium ion"
"171","GO:0051283",0.034924372475719,4.6890756302521,0.733218588640275,3,24,"negative regulation of sequestering of calcium ion"
"172","GO:0044089",0.0371427449706371,2.27717753768174,3.87994836488812,8,127,"positive regulation of cellular component biogenesis"
"173","GO:0002819",0.0373429944195889,3.47996857816182,1.28313253012048,4,42,"regulation of adaptive immune response"
"174","GO:0001909",0.0388377102044877,4.47393048128342,0.763769363166954,3,25,"leukocyte mediated cytotoxicity"
"175","GO:0002824",0.0388377102044877,4.47393048128342,0.763769363166954,3,25,"positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"
"176","GO:0007044",0.0388377102044877,4.47393048128342,0.763769363166954,3,25,"cell-substrate junction assembly"
"177","GO:0032411",0.0388377102044877,4.47393048128342,0.763769363166954,3,25,"positive regulation of transporter activity"
"178","GO:0050709",0.0388377102044877,4.47393048128342,0.763769363166954,3,25,"negative regulation of protein secretion"
"179","GO:0051208",0.0388377102044877,4.47393048128342,0.763769363166954,3,25,"sequestering of calcium ion"
"180","GO:0150115",0.0388377102044877,4.47393048128342,0.763769363166954,3,25,"cell-substrate junction organization"
"181","GO:0016197",0.0402491356085859,3.38920780711825,1.31368330464716,4,43,"endosomal transport"
"182","GO:0034764",0.0402491356085859,3.38920780711825,1.31368330464716,4,43,"positive regulation of transmembrane transport"
"183","GO:0010638",0.0404530078845377,2.12600806451613,4.67426850258176,9,153,"positive regulation of organelle organization"
"184","GO:0042060",0.0418391087340675,2.21805880822274,3.97160068846816,8,130,"wound healing"
"185","GO:0043933",0.0419930722625879,1.75727272727273,10.2650602409639,16,336,"protein-containing complex subunit organization"
"186","GO:0001913",0.0423575940231274,7.22705314009662,0.33605851979346,2,11,"T cell mediated cytotoxicity"
"187","GO:0006360",0.0423575940231274,7.22705314009662,0.33605851979346,2,11,"transcription by RNA polymerase I"
"188","GO:0009112",0.0423575940231274,7.22705314009662,0.33605851979346,2,11,"nucleobase metabolic process"
"189","GO:0010524",0.0423575940231274,7.22705314009662,0.33605851979346,2,11,"positive regulation of calcium ion transport into cytosol"
"190","GO:0099637",0.0423575940231274,7.22705314009662,0.33605851979346,2,11,"neurotransmitter receptor transport"
"191","GO:0002792",0.0429655240332237,4.27749360613811,0.794320137693632,3,26,"negative regulation of peptide secretion"
"192","GO:0002821",0.0429655240332237,4.27749360613811,0.794320137693632,3,26,"positive regulation of adaptive immune response"
"193","GO:0032609",0.0429655240332237,4.27749360613811,0.794320137693632,3,26,"interferon-gamma production"
"194","GO:0050764",0.0429655240332237,4.27749360613811,0.794320137693632,3,26,"regulation of phagocytosis"
"195","GO:1903008",0.0429655240332237,4.27749360613811,0.794320137693632,3,26,"organelle disassembly"
"196","GO:0032970",0.0450186217333396,2.50730769230769,2.62736660929432,6,86,"regulation of actin filament-based process"
"197","GO:0065004",0.0464400602412593,3.22096832908628,1.37478485370052,4,45,"protein-DNA complex assembly"
"198","GO:1902905",0.0464400602412593,3.22096832908628,1.37478485370052,4,45,"positive regulation of supramolecular fiber organization"
"199","GO:0031341",0.0473049975933868,4.09742647058824,0.82487091222031,3,27,"regulation of cell killing"
"200","GO:0051234",0.0497912511448519,1.53407198667862,26.8235800344234,34,878,"establishment of localization"
"201","GO:0045087",0.0498329030337153,2.03516129032258,4.85757314974182,9,159,"innate immune response"
"202","GO:0032651",0.0498426494972985,6.50144927536232,0.366609294320138,2,12,"regulation of interleukin-1 beta production"
"203","GO:0070897",0.0498426494972985,6.50144927536232,0.366609294320138,2,12,"transcription preinitiation complex assembly"
