"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"56","GO:1901862",0.0311544806613776,8.90079365079365,0.28657487091222,2,9,"negative regulation of muscle tissue development"
"57","GO:0000301",0.0318416523235796,Inf,0.03184165232358,1,1,"retrograde transport, vesicle recycling within Golgi"
"58","GO:0000447",0.0318416523235796,Inf,0.03184165232358,1,1,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
"59","GO:0000472",0.0318416523235796,Inf,0.03184165232358,1,1,"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
"60","GO:0000480",0.0318416523235796,Inf,0.03184165232358,1,1,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
"61","GO:0000967",0.0318416523235796,Inf,0.03184165232358,1,1,"rRNA 5'-end processing"
"62","GO:0001692",0.0318416523235796,Inf,0.03184165232358,1,1,"histamine metabolic process"
"63","GO:0001839",0.0318416523235796,Inf,0.03184165232358,1,1,"neural plate morphogenesis"
"64","GO:0002190",0.0318416523235796,Inf,0.03184165232358,1,1,"cap-independent translational initiation"
"65","GO:0003257",0.0318416523235796,Inf,0.03184165232358,1,1,"positive regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation"
"66","GO:0003308",0.0318416523235796,Inf,0.03184165232358,1,1,"negative regulation of Wnt signaling pathway involved in heart development"
"67","GO:0006567",0.0318416523235796,Inf,0.03184165232358,1,1,"threonine catabolic process"
"68","GO:0007220",0.0318416523235796,Inf,0.03184165232358,1,1,"Notch receptor processing"
"69","GO:0007509",0.0318416523235796,Inf,0.03184165232358,1,1,"mesoderm migration involved in gastrulation"
"70","GO:0008078",0.0318416523235796,Inf,0.03184165232358,1,1,"mesodermal cell migration"
"71","GO:0008611",0.0318416523235796,Inf,0.03184165232358,1,1,"ether lipid biosynthetic process"
"72","GO:0009992",0.0318416523235796,Inf,0.03184165232358,1,1,"cellular water homeostasis"
"73","GO:0015840",0.0318416523235796,Inf,0.03184165232358,1,1,"urea transport"
"74","GO:0019518",0.0318416523235796,Inf,0.03184165232358,1,1,"L-threonine catabolic process to glycine"
"75","GO:0019755",0.0318416523235796,Inf,0.03184165232358,1,1,"one-carbon compound transport"
"76","GO:0021503",0.0318416523235796,Inf,0.03184165232358,1,1,"neural fold bending"
"77","GO:0021852",0.0318416523235796,Inf,0.03184165232358,1,1,"pyramidal neuron migration"
"78","GO:0021859",0.0318416523235796,Inf,0.03184165232358,1,1,"pyramidal neuron differentiation"
"79","GO:0021860",0.0318416523235796,Inf,0.03184165232358,1,1,"pyramidal neuron development"
"80","GO:0021910",0.0318416523235796,Inf,0.03184165232358,1,1,"smoothened signaling pathway involved in ventral spinal cord patterning"
"81","GO:0021914",0.0318416523235796,Inf,0.03184165232358,1,1,"negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning"
"82","GO:0031443",0.0318416523235796,Inf,0.03184165232358,1,1,"fast-twitch skeletal muscle fiber contraction"
"83","GO:0031446",0.0318416523235796,Inf,0.03184165232358,1,1,"regulation of fast-twitch skeletal muscle fiber contraction"
"84","GO:0031448",0.0318416523235796,Inf,0.03184165232358,1,1,"positive regulation of fast-twitch skeletal muscle fiber contraction"
"85","GO:0032470",0.0318416523235796,Inf,0.03184165232358,1,1,"positive regulation of endoplasmic reticulum calcium ion concentration"
"86","GO:0034721",0.0318416523235796,Inf,0.03184165232358,1,1,"histone H3-K4 demethylation, trimethyl-H3-K4-specific"
"87","GO:0035624",0.0318416523235796,Inf,0.03184165232358,1,1,"receptor transactivation"
"88","GO:0035752",0.0318416523235796,Inf,0.03184165232358,1,1,"lysosomal lumen pH elevation"
"89","GO:0036158",0.0318416523235796,Inf,0.03184165232358,1,1,"outer dynein arm assembly"
"90","GO:0036342",0.0318416523235796,Inf,0.03184165232358,1,1,"post-anal tail morphogenesis"
"91","GO:0036359",0.0318416523235796,Inf,0.03184165232358,1,1,"renal potassium excretion"
"92","GO:0042998",0.0318416523235796,Inf,0.03184165232358,1,1,"positive regulation of Golgi to plasma membrane protein transport"
"93","GO:0043569",0.0318416523235796,Inf,0.03184165232358,1,1,"negative regulation of insulin-like growth factor receptor signaling pathway"
"94","GO:0045659",0.0318416523235796,Inf,0.03184165232358,1,1,"negative regulation of neutrophil differentiation"
"95","GO:0046098",0.0318416523235796,Inf,0.03184165232358,1,1,"guanine metabolic process"
"96","GO:0046504",0.0318416523235796,Inf,0.03184165232358,1,1,"glycerol ether biosynthetic process"
"97","GO:0046710",0.0318416523235796,Inf,0.03184165232358,1,1,"GDP metabolic process"
"98","GO:0048549",0.0318416523235796,Inf,0.03184165232358,1,1,"positive regulation of pinocytosis"
"99","GO:0051040",0.0318416523235796,Inf,0.03184165232358,1,1,"regulation of calcium-independent cell-cell adhesion"
"100","GO:0051042",0.0318416523235796,Inf,0.03184165232358,1,1,"negative regulation of calcium-independent cell-cell adhesion"
"101","GO:0051560",0.0318416523235796,Inf,0.03184165232358,1,1,"mitochondrial calcium ion homeostasis"
"102","GO:0051561",0.0318416523235796,Inf,0.03184165232358,1,1,"positive regulation of mitochondrial calcium ion concentration"
"103","GO:0051625",0.0318416523235796,Inf,0.03184165232358,1,1,"epinephrine uptake"
"104","GO:0051659",0.0318416523235796,Inf,0.03184165232358,1,1,"maintenance of mitochondrion location"
"105","GO:0060128",0.0318416523235796,Inf,0.03184165232358,1,1,"corticotropin hormone secreting cell differentiation"
"106","GO:0060613",0.0318416523235796,Inf,0.03184165232358,1,1,"fat pad development"
"107","GO:0060804",0.0318416523235796,Inf,0.03184165232358,1,1,"positive regulation of Wnt signaling pathway by BMP signaling pathway"
"108","GO:0061909",0.0318416523235796,Inf,0.03184165232358,1,1,"autophagosome-lysosome fusion"
"109","GO:0070286",0.0318416523235796,Inf,0.03184165232358,1,1,"axonemal dynein complex assembly"
"110","GO:0071403",0.0318416523235796,Inf,0.03184165232358,1,1,"cellular response to high density lipoprotein particle stimulus"
"111","GO:0071918",0.0318416523235796,Inf,0.03184165232358,1,1,"urea transmembrane transport"
"112","GO:0090009",0.0318416523235796,Inf,0.03184165232358,1,1,"primitive streak formation"
"113","GO:0090076",0.0318416523235796,Inf,0.03184165232358,1,1,"relaxation of skeletal muscle"
"114","GO:0090384",0.0318416523235796,Inf,0.03184165232358,1,1,"phagosome-lysosome docking"
"115","GO:0090385",0.0318416523235796,Inf,0.03184165232358,1,1,"phagosome-lysosome fusion"
"116","GO:0097384",0.0318416523235796,Inf,0.03184165232358,1,1,"cellular lipid biosynthetic process"
"117","GO:0097749",0.0318416523235796,Inf,0.03184165232358,1,1,"membrane tubulation"
"118","GO:0097750",0.0318416523235796,Inf,0.03184165232358,1,1,"endosome membrane tubulation"
"119","GO:0097753",0.0318416523235796,Inf,0.03184165232358,1,1,"membrane bending"
"120","GO:0098880",0.0318416523235796,Inf,0.03184165232358,1,1,"maintenance of postsynaptic specialization structure"
"121","GO:0099562",0.0318416523235796,Inf,0.03184165232358,1,1,"maintenance of postsynaptic density structure"
"122","GO:0106134",0.0318416523235796,Inf,0.03184165232358,1,1,"positive regulation of cardiac muscle cell contraction"
"123","GO:1900079",0.0318416523235796,Inf,0.03184165232358,1,1,"regulation of arginine biosynthetic process"
"124","GO:1901228",0.0318416523235796,Inf,0.03184165232358,1,1,"positive regulation of transcription from RNA polymerase II promoter involved in heart development"
"125","GO:1902080",0.0318416523235796,Inf,0.03184165232358,1,1,"regulation of calcium ion import into sarcoplasmic reticulum"
"126","GO:1902082",0.0318416523235796,Inf,0.03184165232358,1,1,"positive regulation of calcium ion import into sarcoplasmic reticulum"
"127","GO:1902962",0.0318416523235796,Inf,0.03184165232358,1,1,"regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process"
"128","GO:1902963",0.0318416523235796,Inf,0.03184165232358,1,1,"negative regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process"
"129","GO:1903116",0.0318416523235796,Inf,0.03184165232358,1,1,"positive regulation of actin filament-based movement"
"130","GO:1903674",0.0318416523235796,Inf,0.03184165232358,1,1,"regulation of cap-dependent translational initiation"
"131","GO:1903676",0.0318416523235796,Inf,0.03184165232358,1,1,"positive regulation of cap-dependent translational initiation"
"132","GO:1903677",0.0318416523235796,Inf,0.03184165232358,1,1,"regulation of cap-independent translational initiation"
"133","GO:1903679",0.0318416523235796,Inf,0.03184165232358,1,1,"positive regulation of cap-independent translational initiation"
"134","GO:1903939",0.0318416523235796,Inf,0.03184165232358,1,1,"regulation of TORC2 signaling"
"135","GO:1904515",0.0318416523235796,Inf,0.03184165232358,1,1,"positive regulation of TORC2 signaling"
"136","GO:1904683",0.0318416523235796,Inf,0.03184165232358,1,1,"regulation of metalloendopeptidase activity"
"137","GO:1904684",0.0318416523235796,Inf,0.03184165232358,1,1,"negative regulation of metalloendopeptidase activity"
"138","GO:1904688",0.0318416523235796,Inf,0.03184165232358,1,1,"regulation of cytoplasmic translational initiation"
"139","GO:1904690",0.0318416523235796,Inf,0.03184165232358,1,1,"positive regulation of cytoplasmic translational initiation"
"140","GO:1990036",0.0318416523235796,Inf,0.03184165232358,1,1,"calcium ion import into sarcoplasmic reticulum"
"141","GO:1990784",0.0318416523235796,Inf,0.03184165232358,1,1,"response to dsDNA"
"142","GO:1990786",0.0318416523235796,Inf,0.03184165232358,1,1,"cellular response to dsDNA"
"143","GO:0002068",0.0381513896811377,7.78472222222222,0.3184165232358,2,10,"glandular epithelial cell development"
"144","GO:0006482",0.0381513896811377,7.78472222222222,0.3184165232358,2,10,"protein demethylation"
"145","GO:0008214",0.0381513896811377,7.78472222222222,0.3184165232358,2,10,"protein dealkylation"
"146","GO:0016577",0.0381513896811377,7.78472222222222,0.3184165232358,2,10,"histone demethylation"
"147","GO:0031057",0.0381513896811377,7.78472222222222,0.3184165232358,2,10,"negative regulation of histone modification"
"148","GO:0042771",0.0381513896811377,7.78472222222222,0.3184165232358,2,10,"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"149","GO:0048635",0.0381513896811377,7.78472222222222,0.3184165232358,2,10,"negative regulation of muscle organ development"
"150","GO:0050775",0.0381513896811377,7.78472222222222,0.3184165232358,2,10,"positive regulation of dendrite morphogenesis"
"151","GO:0070076",0.0381513896811377,7.78472222222222,0.3184165232358,2,10,"histone lysine demethylation"
"152","GO:0071353",0.0381513896811377,7.78472222222222,0.3184165232358,2,10,"cellular response to interleukin-4"
"153","GO:1900744",0.0381513896811377,7.78472222222222,0.3184165232358,2,10,"regulation of p38MAPK cascade"
"154","GO:0007167",0.038432980800036,1.84176548089592,8.50172117039587,14,267,"enzyme linked receptor protein signaling pathway"
"155","GO:0002832",0.038818115708788,4.48490945674044,0.764199655765921,3,24,"negative regulation of response to biotic stimulus"
"156","GO:0008593",0.038818115708788,4.48490945674044,0.764199655765921,3,24,"regulation of Notch signaling pathway"
"157","GO:0010720",0.039381635208707,2.13554183043234,4.64888123924268,9,146,"positive regulation of cell development"
"158","GO:0045944",0.0420797770363715,1.78147053501417,9.42512908777969,15,296,"positive regulation of transcription by RNA polymerase II"
"159","GO:0031333",0.0431277295335607,4.27912932138284,0.796041308089501,3,25,"negative regulation of protein-containing complex assembly"
"160","GO:0032535",0.0438876452605052,2.52399380804954,2.61101549053356,6,82,"regulation of cellular component size"
"161","GO:0031328",0.0445887370509572,1.63918325148617,14.6153184165232,21,459,"positive regulation of cellular biosynthetic process"
"162","GO:0048384",0.0456838347124937,6.91666666666667,0.35025817555938,2,11,"retinoic acid receptor signaling pathway"
"163","GO:0060324",0.0456838347124937,6.91666666666667,0.35025817555938,2,11,"face development"
"164","GO:0070670",0.0456838347124937,6.91666666666667,0.35025817555938,2,11,"response to interleukin-4"
"165","GO:1901998",0.0456838347124937,6.91666666666667,0.35025817555938,2,11,"toxin transport"
"166","GO:0010770",0.045804492704743,3.23956043956044,1.36919104991394,4,43,"positive regulation of cell morphogenesis involved in differentiation"
"167","GO:0010557",0.0459687732037919,1.64738588467402,13.7874354561102,20,433,"positive regulation of macromolecule biosynthetic process"
"168","GO:0003007",0.0478305179968348,2.73863068465767,2.00602409638554,5,63,"heart morphogenesis"
"169","GO:0021537",0.0478305179968348,2.73863068465767,2.00602409638554,5,63,"telencephalon development"
"170","GO:0009891",0.0484507794544287,1.62076325450354,14.7426850258176,21,463,"positive regulation of biosynthetic process"
