"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"33","GO:0051336",0.00290532710881116,3.37606837606838,3.77969018932874,10,244,"regulation of hydrolase activity"
"34","GO:0006511",0.00319018129992308,4.82857142857143,1.5025817555938,6,97,"ubiquitin-dependent protein catabolic process"
"35","GO:0019941",0.00319018129992308,4.82857142857143,1.5025817555938,6,97,"modification-dependent protein catabolic process"
"36","GO:0031400",0.00325102938131906,4.21245828698554,2.02925989672978,7,131,"negative regulation of protein modification process"
"37","GO:0043632",0.00336016754535251,4.77391304347826,1.51807228915663,6,98,"modification-dependent macromolecule catabolic process"
"38","GO:0045577",0.00336634648134344,33.5882352941176,0.0929432013769363,2,6,"regulation of B cell differentiation"
"39","GO:0061099",0.00336634648134344,33.5882352941176,0.0929432013769363,2,6,"negative regulation of protein tyrosine kinase activity"
"40","GO:0086103",0.00336634648134344,33.5882352941176,0.0929432013769363,2,6,"G protein-coupled receptor signaling pathway involved in heart process"
"41","GO:0019220",0.00376547369443211,2.87419056429232,6.02581755593804,13,389,"regulation of phosphate metabolic process"
"42","GO:0051174",0.00376547369443211,2.87419056429232,6.02581755593804,13,389,"regulation of phosphorus metabolic process"
"43","GO:0009894",0.0045615191815949,3.33333333333333,3.36144578313253,9,217,"regulation of catabolic process"
"44","GO:0006730",0.0046670480252226,26.8588235294118,0.108433734939759,2,7,"one-carbon metabolic process"
"45","GO:0044766",0.0046670480252226,26.8588235294118,0.108433734939759,2,7,"multi-organism transport"
"46","GO:0046794",0.0046670480252226,26.8588235294118,0.108433734939759,2,7,"transport of virus"
"47","GO:1902579",0.0046670480252226,26.8588235294118,0.108433734939759,2,7,"multi-organism localization"
"48","GO:1901654",0.00498163858942759,6.68452380952381,0.712564543889845,4,46,"response to ketone"
"49","GO:0042594",0.00538532520451664,6.52616279069767,0.728055077452668,4,47,"response to starvation"
"50","GO:0062012",0.00545741272165356,4.28627450980392,1.67297762478485,6,108,"regulation of small molecule metabolic process"
"51","GO:0044092",0.00581453190376261,3.19753086419753,3.48537005163511,9,225,"negative regulation of molecular function"
"52","GO:0015701",0.00616226535889638,22.3725490196078,0.123924268502582,2,8,"bicarbonate transport"
"53","GO:0035635",0.00616226535889638,22.3725490196078,0.123924268502582,2,8,"entry of bacterium into host cell"
"54","GO:0051354",0.00616226535889638,22.3725490196078,0.123924268502582,2,8,"negative regulation of oxidoreductase activity"
"55","GO:0046031",0.00621474918239993,9.36363636363636,0.387263339070568,3,25,"ADP metabolic process"
"56","GO:2001243",0.00621474918239993,9.36363636363636,0.387263339070568,3,25,"negative regulation of intrinsic apoptotic signaling pathway"
"57","GO:0051345",0.00691658313327742,3.62068965517241,2.32358003442341,7,150,"positive regulation of hydrolase activity"
"58","GO:0009135",0.0069511192593143,8.95256916996047,0.402753872633391,3,26,"purine nucleoside diphosphate metabolic process"
"59","GO:0009179",0.0069511192593143,8.95256916996047,0.402753872633391,3,26,"purine ribonucleoside diphosphate metabolic process"
"60","GO:1905897",0.0069511192593143,8.95256916996047,0.402753872633391,3,26,"regulation of response to endoplasmic reticulum stress"
"61","GO:0044265",0.00706605738268235,3.30612244897959,2.94320137693632,8,190,"cellular macromolecule catabolic process"
"62","GO:0006508",0.00715323205636824,2.92365529207634,4.27538726333907,10,276,"proteolysis"
"63","GO:0006163",0.00771365636167886,4.63133640552995,1.27022375215146,5,82,"purine nucleotide metabolic process"
"64","GO:0009185",0.0077373977955322,8.57575757575758,0.418244406196213,3,27,"ribonucleoside diphosphate metabolic process"
"65","GO:0043666",0.0077373977955322,8.57575757575758,0.418244406196213,3,27,"regulation of phosphoprotein phosphatase activity"
"66","GO:0002026",0.00784599886762747,19.1680672268908,0.139414802065404,2,9,"regulation of the force of heart contraction"
"67","GO:0042059",0.00784599886762747,19.1680672268908,0.139414802065404,2,9,"negative regulation of epidermal growth factor receptor signaling pathway"
"68","GO:1903427",0.00784599886762747,19.1680672268908,0.139414802065404,2,9,"negative regulation of reactive oxygen species biosynthetic process"
"69","GO:0009132",0.00857437880314083,8.22909090909091,0.433734939759036,3,28,"nucleoside diphosphate metabolic process"
"70","GO:0051592",0.00857437880314083,8.22909090909091,0.433734939759036,3,28,"response to calcium ion"
"71","GO:0019752",0.00903729157559543,3.15488721804511,3.0671256454389,8,198,"carboxylic acid metabolic process"
"72","GO:0045471",0.00946278781825262,7.90909090909091,0.449225473321859,3,29,"response to ethanol"
"73","GO:0032515",0.00971237927803465,16.7647058823529,0.154905335628227,2,10,"negative regulation of phosphoprotein phosphatase activity"
"74","GO:0033574",0.00971237927803465,16.7647058823529,0.154905335628227,2,10,"response to testosterone"
"75","GO:1901185",0.00971237927803465,16.7647058823529,0.154905335628227,2,10,"negative regulation of ERBB signaling pathway"
"76","GO:0006796",0.00976442524679335,2.3547201336675,10.0223752151463,17,647,"phosphate-containing compound metabolic process"
"77","GO:0030163",0.00979453582269127,3.36826684696867,2.47848537005164,7,160,"protein catabolic process"
"78","GO:0006793",0.0102561281945798,2.33931986364014,10.0688468158348,17,650,"phosphorus metabolic process"
"79","GO:0030968",0.0104032841399391,7.61279461279461,0.464716006884682,3,30,"endoplasmic reticulum unfolded protein response"
"80","GO:0072521",0.0108493704590973,4.23195084485407,1.37865748709122,5,89,"purine-containing compound metabolic process"
"81","GO:0032570",0.0117556652358414,14.8954248366013,0.17039586919105,2,11,"response to progesterone"
"82","GO:0060055",0.0117556652358414,14.8954248366013,0.17039586919105,2,11,"angiogenesis involved in wound healing"
"83","GO:1900101",0.0117556652358414,14.8954248366013,0.17039586919105,2,11,"regulation of endoplasmic reticulum unfolded protein response"
"84","GO:0044267",0.011932715416321,2.2649885583524,13.8640275387263,21,895,"cellular protein metabolic process"
"85","GO:0097305",0.0120400960972023,5.075,0.91394148020654,4,59,"response to alcohol"
"86","GO:0034620",0.0124428577693584,7.08150470219436,0.495697074010327,3,32,"cellular response to unfolded protein"
"87","GO:0035304",0.0124428577693584,7.08150470219436,0.495697074010327,3,32,"regulation of protein dephosphorylation"
"88","GO:0035967",0.0124428577693584,7.08150470219436,0.495697074010327,3,32,"cellular response to topologically incorrect protein"
"89","GO:0032269",0.0130987535956231,2.93455313159747,3.26850258175559,8,211,"negative regulation of cellular protein metabolic process"
"90","GO:0043436",0.0138280547934053,2.90313588850174,3.29948364888124,8,213,"oxoacid metabolic process"
"91","GO:0006753",0.0141605626673065,3.93906810035842,1.47160068846816,5,95,"nucleoside phosphate metabolic process"
"92","GO:0009117",0.0141605626673065,3.93906810035842,1.47160068846816,5,95,"nucleotide metabolic process"
"93","GO:0001101",0.0146971310438065,6.61876832844575,0.526678141135972,3,34,"response to acid chemical"
"94","GO:0035150",0.0146971310438065,6.61876832844575,0.526678141135972,3,34,"regulation of tube size"
"95","GO:0035296",0.0146971310438065,6.61876832844575,0.526678141135972,3,34,"regulation of tube diameter"
"96","GO:0097746",0.0146971310438065,6.61876832844575,0.526678141135972,3,34,"regulation of blood vessel diameter"
"97","GO:0043066",0.0147590998635117,3.08558371416701,2.67986230636833,7,173,"negative regulation of apoptotic process"
"98","GO:0000055",0.0154905335628228,Inf,0.0154905335628227,1,1,"ribosomal large subunit export from nucleus"
"99","GO:0000056",0.0154905335628228,Inf,0.0154905335628227,1,1,"ribosomal small subunit export from nucleus"
"100","GO:0002317",0.0154905335628228,Inf,0.0154905335628227,1,1,"plasma cell differentiation"
"101","GO:0006003",0.0154905335628228,Inf,0.0154905335628227,1,1,"fructose 2,6-bisphosphate metabolic process"
"102","GO:0006990",0.0154905335628228,Inf,0.0154905335628227,1,1,"positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response"
"103","GO:0007175",0.0154905335628228,Inf,0.0154905335628227,1,1,"negative regulation of epidermal growth factor-activated receptor activity"
"104","GO:0010751",0.0154905335628228,Inf,0.0154905335628227,1,1,"negative regulation of nitric oxide mediated signal transduction"
"105","GO:0010918",0.0154905335628228,Inf,0.0154905335628227,1,1,"positive regulation of mitochondrial membrane potential"
"106","GO:0015917",0.0154905335628228,Inf,0.0154905335628227,1,1,"aminophospholipid transport"
"107","GO:0019254",0.0154905335628228,Inf,0.0154905335628227,1,1,"carnitine metabolic process, CoA-linked"
"108","GO:0019367",0.0154905335628228,Inf,0.0154905335628227,1,1,"fatty acid elongation, saturated fatty acid"
"109","GO:0019368",0.0154905335628228,Inf,0.0154905335628227,1,1,"fatty acid elongation, unsaturated fatty acid"
"110","GO:0030186",0.0154905335628228,Inf,0.0154905335628227,1,1,"melatonin metabolic process"
"111","GO:0030187",0.0154905335628228,Inf,0.0154905335628227,1,1,"melatonin biosynthetic process"
"112","GO:0030497",0.0154905335628228,Inf,0.0154905335628227,1,1,"fatty acid elongation"
"113","GO:0032058",0.0154905335628228,Inf,0.0154905335628227,1,1,"positive regulation of translational initiation in response to stress"
"114","GO:0033133",0.0154905335628228,Inf,0.0154905335628227,1,1,"positive regulation of glucokinase activity"
"115","GO:0033239",0.0154905335628228,Inf,0.0154905335628227,1,1,"negative regulation of cellular amine metabolic process"
"116","GO:0033241",0.0154905335628228,Inf,0.0154905335628227,1,1,"regulation of cellular amine catabolic process"
"117","GO:0033242",0.0154905335628228,Inf,0.0154905335628227,1,1,"negative regulation of cellular amine catabolic process"
"118","GO:0033483",0.0154905335628228,Inf,0.0154905335628227,1,1,"gas homeostasis"
"119","GO:0033484",0.0154905335628228,Inf,0.0154905335628227,1,1,"nitric oxide homeostasis"
"120","GO:0034201",0.0154905335628228,Inf,0.0154905335628227,1,1,"response to oleic acid"
"121","GO:0034625",0.0154905335628228,Inf,0.0154905335628227,1,1,"fatty acid elongation, monounsaturated fatty acid"
"122","GO:0034626",0.0154905335628228,Inf,0.0154905335628227,1,1,"fatty acid elongation, polyunsaturated fatty acid"
"123","GO:0035356",0.0154905335628228,Inf,0.0154905335628227,1,1,"cellular triglyceride homeostasis"
"124","GO:0035470",0.0154905335628228,Inf,0.0154905335628227,1,1,"positive regulation of vascular wound healing"
"125","GO:0035790",0.0154905335628228,Inf,0.0154905335628227,1,1,"platelet-derived growth factor receptor-alpha signaling pathway"
"126","GO:0036497",0.0154905335628228,Inf,0.0154905335628227,1,1,"eIF2alpha dephosphorylation in response to endoplasmic reticulum stress"
"127","GO:0036515",0.0154905335628228,Inf,0.0154905335628227,1,1,"serotonergic neuron axon guidance"
"128","GO:0038016",0.0154905335628228,Inf,0.0154905335628227,1,1,"insulin receptor internalization"
"129","GO:0042761",0.0154905335628228,Inf,0.0154905335628227,1,1,"very long-chain fatty acid biosynthetic process"
"130","GO:0045763",0.0154905335628228,Inf,0.0154905335628227,1,1,"negative regulation of cellular amino acid metabolic process"
"131","GO:0046687",0.0154905335628228,Inf,0.0154905335628227,1,1,"response to chromate"
"132","GO:0048203",0.0154905335628228,Inf,0.0154905335628227,1,1,"vesicle targeting, trans-Golgi to endosome"
"133","GO:0060355",0.0154905335628228,Inf,0.0154905335628227,1,1,"positive regulation of cell adhesion molecule production"
"134","GO:0060690",0.0154905335628228,Inf,0.0154905335628227,1,1,"epithelial cell differentiation involved in salivary gland development"
"135","GO:0060691",0.0154905335628228,Inf,0.0154905335628227,1,1,"epithelial cell maturation involved in salivary gland development"
"136","GO:0071247",0.0154905335628228,Inf,0.0154905335628227,1,1,"cellular response to chromate"
"137","GO:0098736",0.0154905335628228,Inf,0.0154905335628227,1,1,"negative regulation of the force of heart contraction"
"138","GO:1900081",0.0154905335628228,Inf,0.0154905335628227,1,1,"regulation of arginine catabolic process"
"139","GO:1900082",0.0154905335628228,Inf,0.0154905335628227,1,1,"negative regulation of arginine catabolic process"
"140","GO:1900085",0.0154905335628228,Inf,0.0154905335628227,1,1,"negative regulation of peptidyl-tyrosine autophosphorylation"
"141","GO:1900098",0.0154905335628228,Inf,0.0154905335628227,1,1,"regulation of plasma cell differentiation"
"142","GO:1900100",0.0154905335628228,Inf,0.0154905335628227,1,1,"positive regulation of plasma cell differentiation"
"143","GO:1900220",0.0154905335628228,Inf,0.0154905335628227,1,1,"semaphorin-plexin signaling pathway involved in bone trabecula morphogenesis"
"144","GO:1901423",0.0154905335628228,Inf,0.0154905335628227,1,1,"response to benzene"
"145","GO:1901979",0.0154905335628228,Inf,0.0154905335628227,1,1,"regulation of inward rectifier potassium channel activity"
"146","GO:1902220",0.0154905335628228,Inf,0.0154905335628227,1,1,"positive regulation of intrinsic apoptotic signaling pathway in response to osmotic stress"
"147","GO:1902310",0.0154905335628228,Inf,0.0154905335628227,1,1,"positive regulation of peptidyl-serine dephosphorylation"
"148","GO:1903069",0.0154905335628228,Inf,0.0154905335628227,1,1,"regulation of ER-associated ubiquitin-dependent protein catabolic process"
"149","GO:1903071",0.0154905335628228,Inf,0.0154905335628227,1,1,"positive regulation of ER-associated ubiquitin-dependent protein catabolic process"
"150","GO:1903248",0.0154905335628228,Inf,0.0154905335628227,1,1,"regulation of citrulline biosynthetic process"
"151","GO:1903249",0.0154905335628228,Inf,0.0154905335628227,1,1,"negative regulation of citrulline biosynthetic process"
"152","GO:1903301",0.0154905335628228,Inf,0.0154905335628227,1,1,"positive regulation of hexokinase activity"
"153","GO:1903361",0.0154905335628228,Inf,0.0154905335628227,1,1,"protein localization to basolateral plasma membrane"
"154","GO:1903487",0.0154905335628228,Inf,0.0154905335628227,1,1,"regulation of lactation"
"155","GO:1903489",0.0154905335628228,Inf,0.0154905335628227,1,1,"positive regulation of lactation"
"156","GO:1903609",0.0154905335628228,Inf,0.0154905335628227,1,1,"negative regulation of inward rectifier potassium channel activity"
"157","GO:1903916",0.0154905335628228,Inf,0.0154905335628227,1,1,"regulation of endoplasmic reticulum stress-induced eIF2 alpha dephosphorylation"
"158","GO:1903917",0.0154905335628228,Inf,0.0154905335628227,1,1,"positive regulation of endoplasmic reticulum stress-induced eIF2 alpha dephosphorylation"
"159","GO:1904700",0.0154905335628228,Inf,0.0154905335628227,1,1,"granulosa cell apoptotic process"
"160","GO:1904708",0.0154905335628228,Inf,0.0154905335628227,1,1,"regulation of granulosa cell apoptotic process"
"161","GO:1904710",0.0154905335628228,Inf,0.0154905335628227,1,1,"positive regulation of granulosa cell apoptotic process"
"162","GO:1905702",0.0154905335628228,Inf,0.0154905335628227,1,1,"regulation of inhibitory synapse assembly"
"163","GO:1905704",0.0154905335628228,Inf,0.0154905335628227,1,1,"positive regulation of inhibitory synapse assembly"
"164","GO:1990418",0.0154905335628228,Inf,0.0154905335628227,1,1,"response to insulin-like growth factor stimulus"
"165","GO:2000078",0.0154905335628228,Inf,0.0154905335628227,1,1,"positive regulation of type B pancreatic cell development"
"166","GO:2000283",0.0154905335628228,Inf,0.0154905335628227,1,1,"negative regulation of cellular amino acid biosynthetic process"
"167","GO:2000286",0.0154905335628228,Inf,0.0154905335628227,1,1,"receptor internalization involved in canonical Wnt signaling pathway"
"168","GO:2000583",0.0154905335628228,Inf,0.0154905335628227,1,1,"regulation of platelet-derived growth factor receptor-alpha signaling pathway"
"169","GO:0006914",0.0160491720220698,3.806798473812,1.51807228915663,5,98,"autophagy"
"170","GO:0061919",0.0160491720220698,3.806798473812,1.51807228915663,5,98,"process utilizing autophagic mechanism"
"171","GO:0010562",0.0162206045027982,2.65751633986928,4.0895008605852,9,264,"positive regulation of phosphorus metabolic process"
"172","GO:0045937",0.0162206045027982,2.65751633986928,4.0895008605852,9,264,"positive regulation of phosphate metabolic process"
"173","GO:0006007",0.0163506137233227,12.1764705882353,0.201376936316695,2,13,"glucose catabolic process"
"174","GO:0035308",0.0163506137233227,12.1764705882353,0.201376936316695,2,13,"negative regulation of protein dephosphorylation"
"175","GO:0042311",0.0163506137233227,12.1764705882353,0.201376936316695,2,13,"vasodilation"
"176","GO:0050999",0.0163506137233227,12.1764705882353,0.201376936316695,2,13,"regulation of nitric-oxide synthase activity"
"177","GO:2000378",0.0163506137233227,12.1764705882353,0.201376936316695,2,13,"negative regulation of reactive oxygen species metabolic process"
"178","GO:0006082",0.0166203538325075,2.79784366576819,3.407917383821,8,220,"organic acid metabolic process"
"179","GO:0034976",0.0167673332392907,4.56352459016393,1.00688468158348,4,65,"response to endoplasmic reticulum stress"
"180","GO:0061136",0.0171692099178095,6.21212121212121,0.557659208261618,3,36,"regulation of proteasomal protein catabolic process"
"181","GO:0043069",0.018086525336439,2.9509667131752,2.78829604130809,7,180,"negative regulation of programmed cell death"
"182","GO:1901564",0.0182100753822805,2.18664226898445,17.302925989673,24,1117,"organonitrogen compound metabolic process"
"183","GO:0006986",0.0184876594847819,6.02673796791444,0.573149741824441,3,37,"response to unfolded protein"
"184","GO:0016052",0.0184876594847819,6.02673796791444,0.573149741824441,3,37,"carbohydrate catabolic process"
"185","GO:0097190",0.0186487356300049,3.21492537313433,2.16867469879518,6,140,"apoptotic signaling pathway"
"186","GO:2001233",0.0188223415959364,3.64316594612571,1.58003442340792,5,102,"regulation of apoptotic signaling pathway"
"187","GO:0006464",0.0195550544878027,2.12568306010929,11.617900172117,18,750,"cellular protein modification process"
"188","GO:0036211",0.0195550544878027,2.12568306010929,11.617900172117,18,750,"protein modification process"
"189","GO:0044281",0.0196183206356394,2.37206703910615,5.71600688468158,11,369,"small molecule metabolic process"
"190","GO:0051248",0.0198083338688838,2.69928245270711,3.51635111876076,8,227,"negative regulation of protein metabolic process"
"191","GO:0001678",0.0198613375032261,5.85194805194805,0.588640275387263,3,38,"cellular glucose homeostasis"
"192","GO:0035966",0.0198613375032261,5.85194805194805,0.588640275387263,3,38,"response to topologically incorrect protein"
"193","GO:0090199",0.0215873823800366,10.2941176470588,0.232358003442341,2,15,"regulation of release of cytochrome c from mitochondria"
"194","GO:1903573",0.0215873823800366,10.2941176470588,0.232358003442341,2,15,"negative regulation of response to endoplasmic reticulum stress"
"195","GO:1901565",0.0218189796281726,2.6457399103139,3.57831325301205,8,231,"organonitrogen compound catabolic process"
"196","GO:0055086",0.0218988673354847,3.4924944107314,1.64199655765921,5,106,"nucleobase-containing small molecule metabolic process"
"197","GO:0010506",0.0225290368235888,4.14365671641791,1.09982788296041,4,71,"regulation of autophagy"
"198","GO:0006109",0.0227749535610167,5.53071253071253,0.619621342512909,3,40,"regulation of carbohydrate metabolic process"
"199","GO:0009057",0.0234212305839033,2.60682680151707,3.62478485370052,8,234,"macromolecule catabolic process"
"200","GO:0043412",0.0237301566194253,2.06702412868633,11.8347676419966,18,764,"macromolecule modification"
"201","GO:0006984",0.0244333884557364,9.5546218487395,0.247848537005164,2,16,"ER-nucleus signaling pathway"
"202","GO:0019217",0.0244333884557364,9.5546218487395,0.247848537005164,2,16,"regulation of fatty acid metabolic process"
"203","GO:0019320",0.0244333884557364,9.5546218487395,0.247848537005164,2,16,"hexose catabolic process"
"204","GO:0036498",0.0244333884557364,9.5546218487395,0.247848537005164,2,16,"IRE1-mediated unfolded protein response"
"205","GO:1903779",0.0244333884557364,9.5546218487395,0.247848537005164,2,16,"regulation of cardiac conduction"
"206","GO:0006915",0.0245240059426276,2.28086486486486,5.90189328743546,11,381,"apoptotic process"
"207","GO:0043281",0.0259107510555131,5.24242424242424,0.650602409638554,3,42,"regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"208","GO:0090066",0.0271081454422517,3.28760928549894,1.73493975903614,5,112,"regulation of anatomical structure size"
"209","GO:0001836",0.0274244076659692,8.91372549019608,0.263339070567986,2,17,"release of cytochrome c from mitochondria"
"210","GO:0046365",0.0274244076659692,8.91372549019608,0.263339070567986,2,17,"monosaccharide catabolic process"
"211","GO:0050871",0.0274244076659692,8.91372549019608,0.263339070567986,2,17,"positive regulation of B cell activation"
"212","GO:0097755",0.0274244076659692,8.91372549019608,0.263339070567986,2,17,"positive regulation of blood vessel diameter"
"213","GO:0080135",0.02769202569509,2.91292517006803,2.37005163511188,6,153,"regulation of cellular response to stress"
"214","GO:0009150",0.0281609174143493,3.84722222222222,1.17728055077453,4,76,"purine ribonucleotide metabolic process"
"215","GO:1903050",0.0292687298925406,4.98226164079823,0.6815834767642,3,44,"regulation of proteolysis involved in cellular protein catabolic process"
"216","GO:0052547",0.029380284138096,3.79280821917808,1.19277108433735,4,77,"regulation of peptidase activity"
"217","GO:0043154",0.0305555296128322,8.35294117647059,0.278829604130809,2,18,"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"218","GO:0045913",0.0305555296128322,8.35294117647059,0.278829604130809,2,18,"positive regulation of carbohydrate metabolic process"
"219","GO:0070972",0.0305555296128322,8.35294117647059,0.278829604130809,2,18,"protein localization to endoplasmic reticulum"
"220","GO:0050678",0.0306310153927936,3.73986486486486,1.20826161790017,4,78,"regulation of epithelial cell proliferation"
"221","GO:0000820",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"regulation of glutamine family amino acid metabolic process"
"222","GO:0000821",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"regulation of arginine metabolic process"
"223","GO:0001907",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"killing by symbiont of host cells"
"224","GO:0002070",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"epithelial cell maturation"
"225","GO:0006000",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"fructose metabolic process"
"226","GO:0010693",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"negative regulation of alkaline phosphatase activity"
"227","GO:0019065",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"receptor-mediated endocytosis of virus by host cell"
"228","GO:0019240",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"citrulline biosynthetic process"
"229","GO:0032487",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"regulation of Rap protein signal transduction"
"230","GO:0033131",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"regulation of glucokinase activity"
"231","GO:0033540",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"fatty acid beta-oxidation using acyl-CoA oxidase"
"232","GO:0034139",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"regulation of toll-like receptor 3 signaling pathway"
"233","GO:0034141",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"positive regulation of toll-like receptor 3 signaling pathway"
"234","GO:0036496",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"regulation of translational initiation by eIF2 alpha dephosphorylation"
"235","GO:0036514",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"dopaminergic neuron axon guidance"
"236","GO:0044804",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"autophagy of nucleus"
"237","GO:0045838",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"positive regulation of membrane potential"
"238","GO:0046931",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"pore complex assembly"
"239","GO:0048102",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"autophagic cell death"
"240","GO:0048550",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"negative regulation of pinocytosis"
"241","GO:0051791",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"medium-chain fatty acid metabolic process"
"242","GO:0052042",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"positive regulation by symbiont of host programmed cell death"
"243","GO:0052151",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"positive regulation by symbiont of host apoptotic process"
"244","GO:0052330",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"positive regulation by organism of programmed cell death in other organism involved in symbiotic interaction"
"245","GO:0060139",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"positive regulation of apoptotic process by virus"
"246","GO:0060352",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"cell adhesion molecule production"
"247","GO:0060353",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"regulation of cell adhesion molecule production"
"248","GO:0060544",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"regulation of necroptotic process"
"249","GO:0060546",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"negative regulation of necroptotic process"
"250","GO:0060547",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"negative regulation of necrotic cell death"
"251","GO:0060689",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"cell differentiation involved in salivary gland development"
