"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"97","GO:0045654",0.0271084337349398,Inf,0.0271084337349398,1,1,"positive regulation of megakaryocyte differentiation"
"98","GO:0045656",0.0271084337349398,Inf,0.0271084337349398,1,1,"negative regulation of monocyte differentiation"
"99","GO:0045829",0.0271084337349398,Inf,0.0271084337349398,1,1,"negative regulation of isotype switching"
"100","GO:0046833",0.0271084337349398,Inf,0.0271084337349398,1,1,"positive regulation of RNA export from nucleus"
"101","GO:0048294",0.0271084337349398,Inf,0.0271084337349398,1,1,"negative regulation of isotype switching to IgE isotypes"
"102","GO:0048625",0.0271084337349398,Inf,0.0271084337349398,1,1,"myoblast fate commitment"
"103","GO:0051177",0.0271084337349398,Inf,0.0271084337349398,1,1,"meiotic sister chromatid cohesion"
"104","GO:0060318",0.0271084337349398,Inf,0.0271084337349398,1,1,"definitive erythrocyte differentiation"
"105","GO:0060633",0.0271084337349398,Inf,0.0271084337349398,1,1,"negative regulation of transcription initiation from RNA polymerase II promoter"
"106","GO:0060699",0.0271084337349398,Inf,0.0271084337349398,1,1,"regulation of endoribonuclease activity"
"107","GO:0060701",0.0271084337349398,Inf,0.0271084337349398,1,1,"negative regulation of ribonuclease activity"
"108","GO:0060702",0.0271084337349398,Inf,0.0271084337349398,1,1,"negative regulation of endoribonuclease activity"
"109","GO:0060872",0.0271084337349398,Inf,0.0271084337349398,1,1,"semicircular canal development"
"110","GO:0060935",0.0271084337349398,Inf,0.0271084337349398,1,1,"cardiac fibroblast cell differentiation"
"111","GO:0060936",0.0271084337349398,Inf,0.0271084337349398,1,1,"cardiac fibroblast cell development"
"112","GO:0060938",0.0271084337349398,Inf,0.0271084337349398,1,1,"epicardium-derived cardiac fibroblast cell differentiation"
"113","GO:0060939",0.0271084337349398,Inf,0.0271084337349398,1,1,"epicardium-derived cardiac fibroblast cell development"
"114","GO:0060979",0.0271084337349398,Inf,0.0271084337349398,1,1,"vasculogenesis involved in coronary vascular morphogenesis"
"115","GO:0061983",0.0271084337349398,Inf,0.0271084337349398,1,1,"meiosis II cell cycle process"
"116","GO:0070105",0.0271084337349398,Inf,0.0271084337349398,1,1,"positive regulation of interleukin-6-mediated signaling pathway"
"117","GO:0070444",0.0271084337349398,Inf,0.0271084337349398,1,1,"oligodendrocyte progenitor proliferation"
"118","GO:0070445",0.0271084337349398,Inf,0.0271084337349398,1,1,"regulation of oligodendrocyte progenitor proliferation"
"119","GO:0070447",0.0271084337349398,Inf,0.0271084337349398,1,1,"positive regulation of oligodendrocyte progenitor proliferation"
"120","GO:0070842",0.0271084337349398,Inf,0.0271084337349398,1,1,"aggresome assembly"
"121","GO:0071671",0.0271084337349398,Inf,0.0271084337349398,1,1,"regulation of smooth muscle cell chemotaxis"
"122","GO:0071673",0.0271084337349398,Inf,0.0271084337349398,1,1,"positive regulation of smooth muscle cell chemotaxis"
"123","GO:0098787",0.0271084337349398,Inf,0.0271084337349398,1,1,"mRNA cleavage involved in mRNA processing"
"124","GO:0098789",0.0271084337349398,Inf,0.0271084337349398,1,1,"pre-mRNA cleavage required for polyadenylation"
"125","GO:0110104",0.0271084337349398,Inf,0.0271084337349398,1,1,"mRNA alternative polyadenylation"
"126","GO:1900169",0.0271084337349398,Inf,0.0271084337349398,1,1,"regulation of glucocorticoid mediated signaling pathway"
"127","GO:1903300",0.0271084337349398,Inf,0.0271084337349398,1,1,"negative regulation of hexokinase activity"
"128","GO:1903564",0.0271084337349398,Inf,0.0271084337349398,1,1,"regulation of protein localization to cilium"
"129","GO:1903565",0.0271084337349398,Inf,0.0271084337349398,1,1,"negative regulation of protein localization to cilium"
"130","GO:1904565",0.0271084337349398,Inf,0.0271084337349398,1,1,"response to 1-oleoyl-sn-glycerol 3-phosphate"
"131","GO:1904566",0.0271084337349398,Inf,0.0271084337349398,1,1,"cellular response to 1-oleoyl-sn-glycerol 3-phosphate"
"132","GO:1905279",0.0271084337349398,Inf,0.0271084337349398,1,1,"regulation of retrograde transport, endosome to Golgi"
"133","GO:1905719",0.0271084337349398,Inf,0.0271084337349398,1,1,"protein localization to perinuclear region of cytoplasm"
"134","GO:1990120",0.0271084337349398,Inf,0.0271084337349398,1,1,"messenger ribonucleoprotein complex assembly"
"135","GO:1990443",0.0271084337349398,Inf,0.0271084337349398,1,1,"peptidyl-threonine autophosphorylation"
"136","GO:2000124",0.0271084337349398,Inf,0.0271084337349398,1,1,"regulation of endocannabinoid signaling pathway"
"137","GO:2000143",0.0271084337349398,Inf,0.0271084337349398,1,1,"negative regulation of DNA-templated transcription, initiation"
"138","GO:0016197",0.0274432087773515,3.86266840504129,1.16566265060241,4,43,"endosomal transport"
"139","GO:0031345",0.0274432087773515,3.86266840504129,1.16566265060241,4,43,"negative regulation of cell projection organization"
"140","GO:0048585",0.0277801733645161,1.88414709137867,9.81325301204819,16,362,"negative regulation of response to stimulus"
"141","GO:0032784",0.0282937149398396,9.23360655737705,0.271084337349398,2,10,"regulation of DNA-templated transcription, elongation"
"142","GO:0034122",0.0282937149398396,9.23360655737705,0.271084337349398,2,10,"negative regulation of toll-like receptor signaling pathway"
"143","GO:0048857",0.0282937149398396,9.23360655737705,0.271084337349398,2,10,"neural nucleus development"
"144","GO:0061512",0.0282937149398396,9.23360655737705,0.271084337349398,2,10,"protein localization to cilium"
"145","GO:0007030",0.0285507584377734,5.08863636363636,0.677710843373494,3,25,"Golgi organization"
"146","GO:1902036",0.0316635922347917,4.86521739130435,0.704819277108434,3,26,"regulation of hematopoietic stem cell differentiation"
"147","GO:1900034",0.0339849945081389,8.2040072859745,0.298192771084337,2,11,"regulation of cellular response to heat"
"148","GO:1901998",0.0339849945081389,8.2040072859745,0.298192771084337,2,11,"toxin transport"
"149","GO:0010648",0.0347160182989042,1.88936988936989,8.43072289156627,14,311,"negative regulation of cell communication"
"150","GO:0023057",0.0347160182989042,1.88936988936989,8.43072289156627,14,311,"negative regulation of signaling"
"151","GO:1902532",0.0350109007801675,2.46788990825688,3.14457831325301,7,116,"negative regulation of intracellular signal transduction"
"152","GO:0046907",0.0373252638094941,1.86761904761905,8.51204819277108,14,314,"intracellular transport"
"153","GO:0007223",0.0400802983328647,7.38032786885246,0.325301204819277,2,12,"Wnt signaling pathway, calcium modulating pathway"
"154","GO:0030166",0.0400802983328647,7.38032786885246,0.325301204819277,2,12,"proteoglycan biosynthetic process"
"155","GO:0046164",0.0400802983328647,7.38032786885246,0.325301204819277,2,12,"alcohol catabolic process"
"156","GO:0009966",0.0401782925083816,1.6544108420128,17.2680722891566,24,637,"regulation of signal transduction"
"157","GO:0002761",0.0420248310085756,4.29807692307692,0.786144578313253,3,29,"regulation of myeloid leukocyte differentiation"
"158","GO:1901532",0.0420248310085756,4.29807692307692,0.786144578313253,3,29,"regulation of hematopoietic progenitor cell differentiation"
"159","GO:0006913",0.0432853161224841,2.82295419454452,1.95180722891566,5,72,"nucleocytoplasmic transport"
"160","GO:0000122",0.0434676926748254,2.0217030012709,5.50301204819277,10,203,"negative regulation of transcription by RNA polymerase II"
"161","GO:0006325",0.0447482134515737,2.08982035928144,4.7710843373494,9,176,"chromatin organization"
"162","GO:0051169",0.0455235479045641,2.7801724137931,1.9789156626506,5,73,"nuclear transport"
"163","GO:0060218",0.0458142315407768,4.13703703703704,0.813253012048193,3,30,"hematopoietic stem cell differentiation"
"164","GO:0002931",0.0465542817755154,6.70640834575261,0.352409638554217,2,13,"response to ischemia"
"165","GO:0033006",0.0465542817755154,6.70640834575261,0.352409638554217,2,13,"regulation of mast cell activation involved in immune response"
"166","GO:0043304",0.0465542817755154,6.70640834575261,0.352409638554217,2,13,"regulation of mast cell degranulation"
"167","GO:0051496",0.0465542817755154,6.70640834575261,0.352409638554217,2,13,"positive regulation of stress fiber assembly"
"168","GO:0070228",0.0465542817755154,6.70640834575261,0.352409638554217,2,13,"regulation of lymphocyte apoptotic process"
"169","GO:0071806",0.0465542817755154,6.70640834575261,0.352409638554217,2,13,"protein transmembrane transport"
"170","GO:1901616",0.0465542817755154,6.70640834575261,0.352409638554217,2,13,"organic hydroxy compound catabolic process"
"171","GO:1904036",0.0465542817755154,6.70640834575261,0.352409638554217,2,13,"negative regulation of epithelial cell apoptotic process"
"172","GO:0044260",0.047953070063731,1.62125678820791,36.1084337349398,43,1332,"cellular macromolecule metabolic process"
"173","GO:0070498",0.0497681115953932,3.9875,0.840361445783133,3,31,"interleukin-1-mediated signaling pathway"
