"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"129","GO:0044057",0.0115890604369357,2.0562851782364,8.73235800344234,16,139,"regulation of system process"
"130","GO:0045744",0.011835612529729,5.54929577464789,0.942340791738382,4,15,"negative regulation of G protein-coupled receptor signaling pathway"
"131","GO:0002791",0.0119072684278397,2.318407960199,5.84251290877797,12,93,"regulation of peptide secretion"
"132","GO:0014706",0.0119072684278397,2.318407960199,5.84251290877797,12,93,"striated muscle tissue development"
"133","GO:0065008",0.0119341562016965,1.50432730133753,50.7607573149742,64,808,"regulation of biological quality"
"134","GO:0002790",0.0120653843659439,2.15864527629234,7.28743545611016,14,116,"peptide secretion"
"135","GO:0019218",0.0123383312085131,3.17562420651714,2.57573149741824,7,41,"regulation of steroid metabolic process"
"136","GO:0046890",0.0141884474477687,2.81159420289855,3.26678141135972,8,52,"regulation of lipid biosynthetic process"
"137","GO:1903532",0.0142059010229192,2.46848739495798,4.58605851979346,10,73,"positive regulation of secretion by cell"
"138","GO:0060998",0.0146824955560539,4.02948861515491,1.50774526678141,5,24,"regulation of dendritic spine development"
"139","GO:0061061",0.0148415231117026,1.94809571958207,9.73752151462995,17,155,"muscle structure development"
"140","GO:0007519",0.0149525825001584,3.41428571428571,2.07314974182444,6,33,"skeletal muscle tissue development"
"141","GO:0035773",0.0150244949941736,5.08450704225352,1.00516351118761,4,16,"insulin secretion involved in cellular response to glucose stimulus"
"142","GO:0061001",0.0150244949941736,5.08450704225352,1.00516351118761,4,16,"regulation of dendritic spine morphogenesis"
"143","GO:0060537",0.0151591826929305,2.23240938166311,6.03098106712565,12,96,"muscle tissue development"
"144","GO:0006835",0.0154121862795974,7.59440559440559,0.565404475043029,3,9,"dicarboxylic acid transport"
"145","GO:0015837",0.0154121862795974,7.59440559440559,0.565404475043029,3,9,"amine transport"
"146","GO:0030513",0.0154121862795974,7.59440559440559,0.565404475043029,3,9,"positive regulation of BMP signaling pathway"
"147","GO:0042220",0.0154121862795974,7.59440559440559,0.565404475043029,3,9,"response to cocaine"
"148","GO:0046461",0.0154121862795974,7.59440559440559,0.565404475043029,3,9,"neutral lipid catabolic process"
"149","GO:0046464",0.0154121862795974,7.59440559440559,0.565404475043029,3,9,"acylglycerol catabolic process"
"150","GO:2000463",0.0154121862795974,7.59440559440559,0.565404475043029,3,9,"positive regulation of excitatory postsynaptic potential"
"151","GO:0048588",0.0158452617726562,2.74782608695652,3.32960413080895,8,53,"developmental cell growth"
"152","GO:0048592",0.015918685425339,2.99640287769784,2.7013769363167,7,43,"eye morphogenesis"
"153","GO:1902652",0.015918685425339,2.99640287769784,2.7013769363167,7,43,"secondary alcohol metabolic process"
"154","GO:0001501",0.0160184442707653,2.07318467695826,7.53872633390706,14,120,"skeletal system development"
"155","GO:0045921",0.0174468417561093,3.82624113475177,1.57056798623064,5,25,"positive regulation of exocytosis"
"156","GO:0098693",0.0174468417561093,3.82624113475177,1.57056798623064,5,25,"regulation of synaptic vesicle cycle"
"157","GO:0099175",0.0174468417561093,3.82624113475177,1.57056798623064,5,25,"regulation of postsynapse organization"
"158","GO:0009743",0.0176382011272233,2.68683049779458,3.39242685025818,8,54,"response to carbohydrate"
"159","GO:1901215",0.0176382011272233,2.68683049779458,3.39242685025818,8,54,"negative regulation of neuron death"
"160","GO:0009888",0.0176997003395772,1.58180279727241,24.9406196213425,35,397,"tissue development"
"161","GO:0035265",0.0179615104083557,2.91405794283492,2.76419965576592,7,44,"organ growth"
"162","GO:0001934",0.0181505529175889,1.73408498235926,14.763339070568,23,235,"positive regulation of protein phosphorylation"
"163","GO:0021536",0.0187078009096447,4.69122426868906,1.06798623063683,4,17,"diencephalon development"
"164","GO:0030510",0.0187078009096447,4.69122426868906,1.06798623063683,4,17,"regulation of BMP signaling pathway"
"165","GO:0045540",0.0187078009096447,4.69122426868906,1.06798623063683,4,17,"regulation of cholesterol biosynthetic process"
"166","GO:0106118",0.0187078009096447,4.69122426868906,1.06798623063683,4,17,"regulation of sterol biosynthetic process"
"167","GO:0060538",0.0197599297939976,3.17586206896552,2.19879518072289,6,35,"skeletal muscle organ development"
"168","GO:0007411",0.0202108738869792,2.3167251975417,4.83734939759036,10,77,"axon guidance"
"169","GO:0097485",0.0202108738869792,2.3167251975417,4.83734939759036,10,77,"neuron projection guidance"
"170","GO:0030534",0.020535896572758,3.64235055724417,1.63339070567986,5,26,"adult behavior"
"171","GO:0048856",0.0207694330257186,1.43848119751734,67.5972461273666,80,1076,"anatomical structure development"
"172","GO:0001941",0.0210182619548428,6.50649350649351,0.628227194492255,3,10,"postsynaptic membrane organization"
"173","GO:0015800",0.0210182619548428,6.50649350649351,0.628227194492255,3,10,"acidic amino acid transport"
"174","GO:1905209",0.0210182619548428,6.50649350649351,0.628227194492255,3,10,"positive regulation of cardiocyte differentiation"
"175","GO:0003016",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"respiratory system process"
"176","GO:0006307",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"DNA dealkylation involved in DNA repair"
"177","GO:0006654",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"phosphatidic acid biosynthetic process"
"178","GO:0006895",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"Golgi to endosome transport"
"179","GO:0007440",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"foregut morphogenesis"
"180","GO:0015936",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"coenzyme A metabolic process"
"181","GO:0021532",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"neural tube patterning"
"182","GO:0032933",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"SREBP signaling pathway"
"183","GO:0034389",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"lipid droplet organization"
"184","GO:0043586",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"tongue development"
"185","GO:0045618",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"positive regulation of keratinocyte differentiation"
"186","GO:0048617",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"embryonic foregut morphogenesis"
"187","GO:0050433",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"regulation of catecholamine secretion"
"188","GO:0060236",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"regulation of mitotic spindle organization"
"189","GO:0061072",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"iris morphogenesis"
"190","GO:0070662",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"mast cell proliferation"
"191","GO:0071294",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"cellular response to zinc ion"
"192","GO:0071501",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"cellular response to sterol depletion"
"193","GO:0106070",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway"
"194","GO:1901387",0.0216275687170376,15.1111111111111,0.251290877796902,2,4,"positive regulation of voltage-gated calcium channel activity"
"195","GO:0007409",0.0223046976884968,2.03112781954887,7.09896729776248,13,113,"axonogenesis"
"196","GO:0007275",0.0224727353552358,1.42990881458967,63.8278829604131,76,1016,"multicellular organism development"
"197","GO:0060078",0.0225189504274828,3.06857142857143,2.26161790017212,6,36,"regulation of postsynaptic membrane potential"
"198","GO:0043588",0.0225892568276176,2.76203652462645,2.88984509466437,7,46,"skin development"
"199","GO:0001708",0.022905090965342,4.35412474849095,1.13080895008606,4,18,"cell fate specification"
"200","GO:0090181",0.022905090965342,4.35412474849095,1.13080895008606,4,18,"regulation of cholesterol metabolic process"
"201","GO:0048731",0.0230906262534861,1.42872503840246,58.9905335628227,71,939,"system development"
"202","GO:0009889",0.0241730665946965,1.43650378886857,48.4991394148021,60,772,"regulation of biosynthetic process"
"203","GO:0045927",0.024185957575661,2.35939626376345,4.27194492254733,9,68,"positive regulation of growth"
"204","GO:0007584",0.0251879459032672,2.69172661870504,2.9526678141136,7,47,"response to nutrient"
"205","GO:0042592",0.025221786228336,1.52415584415584,26.4483648881239,36,421,"homeostatic process"
"206","GO:0045944",0.0252487993030522,1.61016525569336,18.5955249569707,27,296,"positive regulation of transcription by RNA polymerase II"
"207","GO:0010817",0.0252498305174617,1.93818718155001,7.97848537005163,14,127,"regulation of hormone levels"
"208","GO:1903305",0.0255269239717268,2.96820276497696,2.32444061962134,6,37,"regulation of regulated secretory pathway"
"209","GO:0006357",0.0273850986037287,1.48277742815188,31.0972461273666,41,495,"regulation of transcription by RNA polymerase II"
"210","GO:0060042",0.0275928029503904,5.69055944055944,0.69104991394148,3,11,"retina morphogenesis in camera-type eye"
"211","GO:1900271",0.0275928029503904,5.69055944055944,0.69104991394148,3,11,"regulation of long-term synaptic potentiation"
"212","GO:0007156",0.0276316836872131,4.06197183098592,1.19363166953528,4,19,"homophilic cell adhesion via plasma membrane adhesion molecules"
"213","GO:0007368",0.0276316836872131,4.06197183098592,1.19363166953528,4,19,"determination of left/right symmetry"
"214","GO:0010507",0.0276316836872131,4.06197183098592,1.19363166953528,4,19,"negative regulation of autophagy"
"215","GO:0019233",0.0276316836872131,4.06197183098592,1.19363166953528,4,19,"sensory perception of pain"
"216","GO:0060079",0.0277383217986156,3.32254085723096,1.75903614457831,5,28,"excitatory postsynaptic potential"
"217","GO:0090100",0.0277383217986156,3.32254085723096,1.75903614457831,5,28,"positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"
"218","GO:0051224",0.0287919875154138,2.87410714285714,2.38726333907057,6,38,"negative regulation of protein transport"
"219","GO:1904950",0.0287919875154138,2.87410714285714,2.38726333907057,6,38,"negative regulation of establishment of protein localization"
"220","GO:0045860",0.0312060275834036,1.83385019083969,8.98364888123924,15,143,"positive regulation of protein kinase activity"
"221","GO:0006366",0.0314756888466951,1.45966427640156,32.2908777969019,42,514,"transcription by RNA polymerase II"
"222","GO:0021953",0.0323215005176223,2.78571428571429,2.45008605851979,6,39,"central nervous system neuron differentiation"
"223","GO:0050770",0.0323215005176223,2.78571428571429,2.45008605851979,6,39,"regulation of axonogenesis"
"224","GO:0030154",0.0328272957796036,1.3996327254306,51.1376936316695,62,814,"cell differentiation"
"225","GO:0006626",0.0328987330660293,3.80633802816901,1.25645438898451,4,20,"protein targeting to mitochondrion"
"226","GO:0009855",0.0328987330660293,3.80633802816901,1.25645438898451,4,20,"determination of bilateral symmetry"
"227","GO:0031646",0.0328987330660293,3.80633802816901,1.25645438898451,4,20,"positive regulation of nervous system process"
"228","GO:0043502",0.0328987330660293,3.80633802816901,1.25645438898451,4,20,"regulation of muscle adaptation"
"229","GO:0045844",0.0328987330660293,3.80633802816901,1.25645438898451,4,20,"positive regulation of striated muscle tissue development"
"230","GO:0046928",0.0328987330660293,3.80633802816901,1.25645438898451,4,20,"regulation of neurotransmitter secretion"
"231","GO:0048636",0.0328987330660293,3.80633802816901,1.25645438898451,4,20,"positive regulation of muscle organ development"
"232","GO:0051668",0.0328987330660293,3.80633802816901,1.25645438898451,4,20,"localization within membrane"
"233","GO:0060291",0.0328987330660293,3.80633802816901,1.25645438898451,4,20,"long-term synaptic potentiation"
"234","GO:0090501",0.0328987330660293,3.80633802816901,1.25645438898451,4,20,"RNA phosphodiester bond hydrolysis"
"235","GO:1901863",0.0328987330660293,3.80633802816901,1.25645438898451,4,20,"positive regulation of muscle tissue development"
"236","GO:0030879",0.0341978982627942,2.50041827003513,3.14113597246127,7,50,"mammary gland development"
"237","GO:0001964",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"startle response"
"238","GO:0006991",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"response to sterol depletion"
"239","GO:0010944",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"negative regulation of transcription by competitive promoter binding"
"240","GO:0010996",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"response to auditory stimulus"
"241","GO:0021522",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"spinal cord motor neuron differentiation"
"242","GO:0022038",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"corpus callosum development"
"243","GO:0030656",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"regulation of vitamin metabolic process"
"244","GO:0045956",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"positive regulation of calcium ion-dependent exocytosis"
"245","GO:0046473",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"phosphatidic acid metabolic process"
"246","GO:0050432",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"catecholamine secretion"
"247","GO:0051954",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"positive regulation of amine transport"
"248","GO:0051968",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"positive regulation of synaptic transmission, glutamatergic"
"249","GO:0060487",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"lung epithelial cell differentiation"
"250","GO:0060556",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"regulation of vitamin D biosynthetic process"
"251","GO:0060558",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"regulation of calcidiol 1-monooxygenase activity"
"252","GO:0071498",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"cellular response to fluid shear stress"
"253","GO:0090169",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"regulation of spindle assembly"
"254","GO:0099541",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"trans-synaptic signaling by lipid"
"255","GO:0099542",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"trans-synaptic signaling by endocannabinoid"
"256","GO:1905809",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"negative regulation of synapse organization"
"257","GO:2000302",0.0345708792432528,10.0694444444444,0.314113597246127,2,5,"positive regulation of synaptic vesicle exocytosis"
"258","GO:0046676",0.0351315594265263,5.05594405594406,0.753872633390706,3,12,"negative regulation of insulin secretion"
"259","GO:0055078",0.0351315594265263,5.05594405594406,0.753872633390706,3,12,"sodium ion homeostasis"
"260","GO:1901385",0.0351315594265263,5.05594405594406,0.753872633390706,3,12,"regulation of voltage-gated calcium channel activity"
"261","GO:1905207",0.0351315594265263,5.05594405594406,0.753872633390706,3,12,"regulation of cardiocyte differentiation"
"262","GO:0042327",0.0351545870403717,1.60714157802371,15.7056798623064,23,250,"positive regulation of phosphorylation"
