"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"22","GO:0044085",0.0157772719081836,2.22595266073527,8.71514629948365,15,533,"cellular component biogenesis"
"23","GO:0006537",0.0163511187607573,Inf,0.0163511187607573,1,1,"glutamate biosynthetic process"
"24","GO:0006543",0.0163511187607573,Inf,0.0163511187607573,1,1,"glutamine catabolic process"
"25","GO:0006598",0.0163511187607573,Inf,0.0163511187607573,1,1,"polyamine catabolic process"
"26","GO:0008215",0.0163511187607573,Inf,0.0163511187607573,1,1,"spermine metabolic process"
"27","GO:0009756",0.0163511187607573,Inf,0.0163511187607573,1,1,"carbohydrate mediated signaling"
"28","GO:0009757",0.0163511187607573,Inf,0.0163511187607573,1,1,"hexose mediated signaling"
"29","GO:0010182",0.0163511187607573,Inf,0.0163511187607573,1,1,"sugar mediated signaling pathway"
"30","GO:0010255",0.0163511187607573,Inf,0.0163511187607573,1,1,"glucose mediated signaling pathway"
"31","GO:0010459",0.0163511187607573,Inf,0.0163511187607573,1,1,"negative regulation of heart rate"
"32","GO:0010624",0.0163511187607573,Inf,0.0163511187607573,1,1,"regulation of Schwann cell proliferation"
"33","GO:0010626",0.0163511187607573,Inf,0.0163511187607573,1,1,"negative regulation of Schwann cell proliferation"
"34","GO:0010849",0.0163511187607573,Inf,0.0163511187607573,1,1,"regulation of proton-transporting ATPase activity, rotational mechanism"
"35","GO:0017190",0.0163511187607573,Inf,0.0163511187607573,1,1,"N-terminal peptidyl-aspartic acid acetylation"
"36","GO:0018002",0.0163511187607573,Inf,0.0163511187607573,1,1,"N-terminal peptidyl-glutamic acid acetylation"
"37","GO:0018026",0.0163511187607573,Inf,0.0163511187607573,1,1,"peptidyl-lysine monomethylation"
"38","GO:0018197",0.0163511187607573,Inf,0.0163511187607573,1,1,"peptidyl-aspartic acid modification"
"39","GO:0018216",0.0163511187607573,Inf,0.0163511187607573,1,1,"peptidyl-arginine methylation"
"40","GO:0019919",0.0163511187607573,Inf,0.0163511187607573,1,1,"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine"
"41","GO:0030210",0.0163511187607573,Inf,0.0163511187607573,1,1,"heparin biosynthetic process"
"42","GO:0032055",0.0163511187607573,Inf,0.0163511187607573,1,1,"negative regulation of translation in response to stress"
"43","GO:0032057",0.0163511187607573,Inf,0.0163511187607573,1,1,"negative regulation of translational initiation in response to stress"
"44","GO:0032776",0.0163511187607573,Inf,0.0163511187607573,1,1,"DNA methylation on cytosine"
"45","GO:0034969",0.0163511187607573,Inf,0.0163511187607573,1,1,"histone arginine methylation"
"46","GO:0034970",0.0163511187607573,Inf,0.0163511187607573,1,1,"histone H3-R2 methylation"
"47","GO:0034971",0.0163511187607573,Inf,0.0163511187607573,1,1,"histone H3-R17 methylation"
"48","GO:0035246",0.0163511187607573,Inf,0.0163511187607573,1,1,"peptidyl-arginine N-methylation"
"49","GO:0035247",0.0163511187607573,Inf,0.0163511187607573,1,1,"peptidyl-arginine omega-N-methylation"
"50","GO:0035691",0.0163511187607573,Inf,0.0163511187607573,1,1,"macrophage migration inhibitory factor signaling pathway"
"51","GO:0036166",0.0163511187607573,Inf,0.0163511187607573,1,1,"phenotypic switching"
"52","GO:0046208",0.0163511187607573,Inf,0.0163511187607573,1,1,"spermine catabolic process"
"53","GO:0046725",0.0163511187607573,Inf,0.0163511187607573,1,1,"negative regulation by virus of viral protein levels in host cell"
"54","GO:0048014",0.0163511187607573,Inf,0.0163511187607573,1,1,"Tie signaling pathway"
"55","GO:0060161",0.0163511187607573,Inf,0.0163511187607573,1,1,"positive regulation of dopamine receptor signaling pathway"
"56","GO:0071105",0.0163511187607573,Inf,0.0163511187607573,1,1,"response to interleukin-11"
"57","GO:0071245",0.0163511187607573,Inf,0.0163511187607573,1,1,"cellular response to carbon monoxide"
"58","GO:0071287",0.0163511187607573,Inf,0.0163511187607573,1,1,"cellular response to manganese ion"
"59","GO:0071348",0.0163511187607573,Inf,0.0163511187607573,1,1,"cellular response to interleukin-11"
"60","GO:0072183",0.0163511187607573,Inf,0.0163511187607573,1,1,"negative regulation of nephron tubule epithelial cell differentiation"
"61","GO:0072308",0.0163511187607573,Inf,0.0163511187607573,1,1,"negative regulation of metanephric nephron tubule epithelial cell differentiation"
"62","GO:0072344",0.0163511187607573,Inf,0.0163511187607573,1,1,"rescue of stalled ribosome"
"63","GO:0090116",0.0163511187607573,Inf,0.0163511187607573,1,1,"C-5 methylation of cytosine"
"64","GO:0090677",0.0163511187607573,Inf,0.0163511187607573,1,1,"reversible differentiation"
"65","GO:0090679",0.0163511187607573,Inf,0.0163511187607573,1,1,"cell differentiation involved in phenotypic switching"
"66","GO:0097676",0.0163511187607573,Inf,0.0163511187607573,1,1,"histone H3-K36 dimethylation"
"67","GO:1900239",0.0163511187607573,Inf,0.0163511187607573,1,1,"regulation of phenotypic switching"
"68","GO:1900240",0.0163511187607573,Inf,0.0163511187607573,1,1,"negative regulation of phenotypic switching"
"69","GO:1901552",0.0163511187607573,Inf,0.0163511187607573,1,1,"positive regulation of endothelial cell development"
"70","GO:1902659",0.0163511187607573,Inf,0.0163511187607573,1,1,"regulation of glucose mediated signaling pathway"
"71","GO:1902661",0.0163511187607573,Inf,0.0163511187607573,1,1,"positive regulation of glucose mediated signaling pathway"
"72","GO:1903142",0.0163511187607573,Inf,0.0163511187607573,1,1,"positive regulation of establishment of endothelial barrier"
"73","GO:1903406",0.0163511187607573,Inf,0.0163511187607573,1,1,"regulation of sodium:potassium-exchanging ATPase activity"
"74","GO:1903408",0.0163511187607573,Inf,0.0163511187607573,1,1,"positive regulation of sodium:potassium-exchanging ATPase activity"
"75","GO:1903526",0.0163511187607573,Inf,0.0163511187607573,1,1,"negative regulation of membrane tubulation"
"76","GO:1903697",0.0163511187607573,Inf,0.0163511187607573,1,1,"negative regulation of microvillus assembly"
"77","GO:1905420",0.0163511187607573,Inf,0.0163511187607573,1,1,"vascular associated smooth muscle cell differentiation involved in phenotypic switching"
"78","GO:1905605",0.0163511187607573,Inf,0.0163511187607573,1,1,"positive regulation of blood-brain barrier permeability"
"79","GO:1905915",0.0163511187607573,Inf,0.0163511187607573,1,1,"regulation of cell differentiation involved in phenotypic switching"
"80","GO:1905916",0.0163511187607573,Inf,0.0163511187607573,1,1,"negative regulation of cell differentiation involved in phenotypic switching"
"81","GO:1905930",0.0163511187607573,Inf,0.0163511187607573,1,1,"regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching"
"82","GO:1905931",0.0163511187607573,Inf,0.0163511187607573,1,1,"negative regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching"
"83","GO:1990116",0.0163511187607573,Inf,0.0163511187607573,1,1,"ribosome-associated ubiquitin-dependent protein catabolic process"
"84","GO:1990737",0.0163511187607573,Inf,0.0163511187607573,1,1,"response to manganese-induced endoplasmic reticulum stress"
"85","GO:2000276",0.0163511187607573,Inf,0.0163511187607573,1,1,"negative regulation of oxidative phosphorylation uncoupler activity"
"86","GO:2000446",0.0163511187607573,Inf,0.0163511187607573,1,1,"regulation of macrophage migration inhibitory factor signaling pathway"
"87","GO:2000576",0.0163511187607573,Inf,0.0163511187607573,1,1,"positive regulation of microtubule motor activity"
"88","GO:2000580",0.0163511187607573,Inf,0.0163511187607573,1,1,"regulation of ATP-dependent microtubule motor activity, plus-end-directed"
"89","GO:2000582",0.0163511187607573,Inf,0.0163511187607573,1,1,"positive regulation of ATP-dependent microtubule motor activity, plus-end-directed"
"90","GO:0044772",0.0165687019480748,3.29725609756098,2.10929432013769,6,129,"mitotic cell cycle phase transition"
"91","GO:0044839",0.0171972498081649,4.51926977687627,1.01376936316695,4,62,"cell cycle G2/M phase transition"
"92","GO:0018208",0.0181304810188214,11.489898989899,0.212564543889845,2,13,"peptidyl-proline modification"
"93","GO:0042542",0.0198613375032261,5.85194805194805,0.588640275387263,3,36,"response to hydrogen peroxide"
"94","GO:1901698",0.019981573537012,2.53884503531367,4.21858864027539,9,258,"response to nitrogen compound"
"95","GO:1901700",0.0208099666226933,2.26475849731664,6.52409638554217,12,399,"response to oxygen-containing compound"
"96","GO:0001706",0.0209360207264927,10.5277777777778,0.228915662650602,2,14,"endoderm formation"
"97","GO:0051865",0.0209360207264927,10.5277777777778,0.228915662650602,2,14,"protein autoubiquitination"
"98","GO:0090114",0.0209360207264927,10.5277777777778,0.228915662650602,2,14,"COPII-coated vesicle budding"
"99","GO:1903350",0.0209360207264927,10.5277777777778,0.228915662650602,2,14,"response to dopamine"
"100","GO:1903351",0.0209360207264927,10.5277777777778,0.228915662650602,2,14,"cellular response to dopamine"
"101","GO:0044770",0.0210454065654297,3.10961538461538,2.22375215146299,6,136,"cell cycle phase transition"
"102","GO:0000278",0.0216679175533805,2.63619047619048,3.56454388984509,8,218,"mitotic cell cycle"
"103","GO:0006399",0.0239102851998002,9.71367521367521,0.24526678141136,2,15,"tRNA metabolic process"
"104","GO:0060976",0.0239102851998002,9.71367521367521,0.24526678141136,2,15,"coronary vasculature development"
"105","GO:0022607",0.0240428740791575,2.12153482082488,8.29001721170396,14,507,"cellular component assembly"
"106","GO:0016032",0.0245294241979973,2.56868217054264,3.64629948364888,8,223,"viral process"
"107","GO:0016571",0.0262803351577235,5.21003861003861,0.654044750430293,3,40,"histone methylation"
"108","GO:0016050",0.0269726498526484,3.89640035118525,1.16092943201377,4,71,"vesicle organization"
"109","GO:0006984",0.0270473125838694,9.01587301587302,0.261617900172117,2,16,"ER-nucleus signaling pathway"
"110","GO:0006979",0.0281290817754731,3.24420677361854,1.74956970740103,5,107,"response to oxidative stress"
"111","GO:0044403",0.0296570957906152,2.46696562032885,3.77710843373494,8,231,"symbiotic process"
"112","GO:0006826",0.0303412819502958,8.41111111111111,0.277969018932874,2,17,"iron ion transport"
"113","GO:0032410",0.0303412819502958,8.41111111111111,0.277969018932874,2,17,"negative regulation of transporter activity"
"114","GO:0034502",0.0303412819502958,8.41111111111111,0.277969018932874,2,17,"protein localization to chromosome"
"115","GO:0048194",0.0303412819502958,8.41111111111111,0.277969018932874,2,17,"Golgi vesicle budding"
"116","GO:0072583",0.0303412819502958,8.41111111111111,0.277969018932874,2,17,"clathrin-dependent endocytosis"
"117","GO:0051129",0.0305433585590611,2.83098591549296,2.41996557659208,6,148,"negative regulation of cellular component organization"
"118","GO:0006479",0.0317449565055063,4.81285714285714,0.703098106712565,3,43,"protein methylation"
"119","GO:0008213",0.0317449565055063,4.81285714285714,0.703098106712565,3,43,"protein alkylation"
"120","GO:0031345",0.0317449565055063,4.81285714285714,0.703098106712565,3,43,"negative regulation of cell projection organization"
"121","GO:0051607",0.0317449565055063,4.81285714285714,0.703098106712565,3,43,"defense response to virus"
"122","GO:0001967",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"suckling behavior"
"123","GO:0002087",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"regulation of respiratory gaseous exchange by nervous system process"
"124","GO:0003340",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"
"125","GO:0003419",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"growth plate cartilage chondrocyte proliferation"
"126","GO:0003420",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"regulation of growth plate cartilage chondrocyte proliferation"
"127","GO:0007084",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"mitotic nuclear envelope reassembly"
"128","GO:0009235",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"cobalamin metabolic process"
"129","GO:0010042",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"response to manganese ion"
"130","GO:0010452",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"histone H3-K36 methylation"
"131","GO:0010793",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"regulation of mRNA export from nucleus"
"132","GO:0014010",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"Schwann cell proliferation"
"133","GO:0019065",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"receptor-mediated endocytosis of virus by host cell"
"134","GO:0022417",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"protein maturation by protein folding"
"135","GO:0030202",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"heparin metabolic process"
"136","GO:0035441",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"cell migration involved in vasculogenesis"
"137","GO:0035456",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"response to interferon-beta"
"138","GO:0035458",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"cellular response to interferon-beta"
"139","GO:0042402",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"cellular biogenic amine catabolic process"
"140","GO:0042790",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"nucleolar large rRNA transcription by RNA polymerase I"
"141","GO:0043045",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"DNA methylation involved in embryo development"
"142","GO:0044789",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"modulation by host of viral release from host cell"
"143","GO:0044791",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"positive regulation by host of viral release from host cell"
"144","GO:0045541",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"negative regulation of cholesterol biosynthetic process"
"145","GO:0045716",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"positive regulation of low-density lipoprotein particle receptor biosynthetic process"
"146","GO:0046719",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"regulation by virus of viral protein levels in host cell"
"147","GO:0051280",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"negative regulation of release of sequestered calcium ion into cytosol"
"148","GO:0051284",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"positive regulation of sequestering of calcium ion"
"149","GO:0060159",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"regulation of dopamine receptor signaling pathway"
"150","GO:0060315",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"negative regulation of ryanodine-sensitive calcium-release channel activity"
"151","GO:0070681",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"glutaminyl-tRNAGln biosynthesis via transamidation"
"152","GO:0070682",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"proteasome regulatory particle assembly"
"153","GO:0071243",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"cellular response to arsenic-containing substance"
"154","GO:0072135",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"kidney mesenchymal cell proliferation"
"155","GO:0072136",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"metanephric mesenchymal cell proliferation involved in metanephros development"
"156","GO:0072162",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"metanephric mesenchymal cell differentiation"
"157","GO:0072257",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"metanephric nephron tubule epithelial cell differentiation"
"158","GO:0072307",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"regulation of metanephric nephron tubule epithelial cell differentiation"
"159","GO:0075509",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"endocytosis involved in viral entry into host cell"
"160","GO:0080144",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"amino acid homeostasis"
"161","GO:0090206",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"negative regulation of cholesterol metabolic process"
"162","GO:0090461",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"glutamate homeostasis"
"163","GO:0097198",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"histone H3-K36 trimethylation"
"164","GO:0106119",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"negative regulation of sterol biosynthetic process"
"165","GO:0150007",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"clathrin-dependent synaptic vesicle endocytosis"
"166","GO:1901538",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"changes to DNA methylation involved in embryo development"
"167","GO:1901836",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"regulation of transcription of nucleolar large rRNA by RNA polymerase I"
"168","GO:1901838",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"positive regulation of transcription of nucleolar large rRNA by RNA polymerase I"
"169","GO:1902188",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"positive regulation of viral release from host cell"
"170","GO:1902445",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"regulation of mitochondrial membrane permeability involved in programmed necrotic cell death"
"171","GO:1902856",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"negative regulation of non-motile cilium assembly"
"172","GO:1903525",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"regulation of membrane tubulation"
"173","GO:1903729",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"regulation of plasma membrane organization"
"174","GO:1903861",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"positive regulation of dendrite extension"
"175","GO:1905098",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"negative regulation of guanyl-nucleotide exchange factor activity"
"176","GO:1905460",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"negative regulation of vascular associated smooth muscle cell apoptotic process"
"177","GO:1905603",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"regulation of blood-brain barrier permeability"
"178","GO:1905634",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"regulation of protein localization to chromatin"
"179","GO:2000197",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"regulation of ribonucleoprotein complex localization"
"180","GO:2000275",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"regulation of oxidative phosphorylation uncoupler activity"
"181","GO:2000370",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"positive regulation of clathrin-dependent endocytosis"
"182","GO:2000574",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"regulation of microtubule motor activity"
"183","GO:2000676",0.0324418021387558,61.7567567567568,0.0327022375215146,1,2,"positive regulation of type B pancreatic cell apoptotic process"
"184","GO:0019538",0.0331376841578097,1.92673319327731,15.9259896729776,22,974,"protein metabolic process"
"185","GO:0032481",0.0337865104756974,7.88194444444444,0.294320137693632,2,18,"positive regulation of type I interferon production"
"186","GO:0034766",0.0337865104756974,7.88194444444444,0.294320137693632,2,18,"negative regulation of ion transmembrane transport"
"187","GO:0043462",0.0337865104756974,7.88194444444444,0.294320137693632,2,18,"regulation of ATPase activity"
"188","GO:0051851",0.0337865104756974,7.88194444444444,0.294320137693632,2,18,"modulation by host of symbiont process"
"189","GO:1904063",0.0337865104756974,7.88194444444444,0.294320137693632,2,18,"negative regulation of cation transmembrane transport"
"190","GO:0006464",0.0361501781062286,1.91065573770492,12.263339070568,18,750,"cellular protein modification process"
"191","GO:0036211",0.0361501781062286,1.91065573770492,12.263339070568,18,750,"protein modification process"
"192","GO:0048260",0.0373774506712974,7.41503267973856,0.310671256454389,2,19,"positive regulation of receptor-mediated endocytosis"
"193","GO:0048488",0.0373774506712974,7.41503267973856,0.310671256454389,2,19,"synaptic vesicle endocytosis"
"194","GO:0071867",0.0373774506712974,7.41503267973856,0.310671256454389,2,19,"response to monoamine"
"195","GO:0071868",0.0373774506712974,7.41503267973856,0.310671256454389,2,19,"cellular response to monoamine stimulus"
"196","GO:0071869",0.0373774506712974,7.41503267973856,0.310671256454389,2,19,"response to catecholamine"
"197","GO:0071870",0.0373774506712974,7.41503267973856,0.310671256454389,2,19,"cellular response to catecholamine stimulus"
"198","GO:0140238",0.0373774506712974,7.41503267973856,0.310671256454389,2,19,"presynaptic endocytosis"
"199","GO:0006898",0.0395459871058829,3.42105263157895,1.30808950086059,4,80,"receptor-mediated endocytosis"
"200","GO:0060271",0.039891432685983,4.36753246753247,0.768502581755594,3,47,"cilium assembly"
"201","GO:1901701",0.0402996183504092,2.20542920029347,4.75817555938038,9,291,"cellular response to oxygen-containing compound"
"202","GO:0007009",0.0411086876626811,7,0.327022375215146,2,20,"plasma membrane organization"
"203","GO:0030512",0.0411086876626811,7,0.327022375215146,2,20,"negative regulation of transforming growth factor beta receptor signaling pathway"
"204","GO:0034340",0.0411086876626811,7,0.327022375215146,2,20,"response to type I interferon"
"205","GO:0036465",0.0411086876626811,7,0.327022375215146,2,20,"synaptic vesicle recycling"
"206","GO:0071354",0.0411086876626811,7,0.327022375215146,2,20,"cellular response to interleukin-6"
"207","GO:1902600",0.0411086876626811,7,0.327022375215146,2,20,"proton transmembrane transport"
"208","GO:1903845",0.0411086876626811,7,0.327022375215146,2,20,"negative regulation of cellular response to transforming growth factor beta stimulus"
"209","GO:0010639",0.0411205376317669,3.37509549274255,1.32444061962134,4,81,"negative regulation of organelle organization"
"210","GO:0031503",0.0420799075161089,4.26857142857143,0.784853700516351,3,48,"protein-containing complex localization"
"211","GO:1901564",0.0429793734005847,1.87112795712979,18.2641996557659,24,1117,"organonitrogen compound metabolic process"
"212","GO:0043412",0.0432229516937731,1.85790884718499,12.4922547332186,18,764,"macromolecule modification"
"213","GO:0048525",0.0449749365188846,6.62865497076023,0.343373493975904,2,21,"negative regulation of viral process"
"214","GO:0070741",0.0449749365188846,6.62865497076023,0.343373493975904,2,21,"response to interleukin-6"
"215","GO:0044782",0.0466365415545682,4.08328267477204,0.817555938037866,3,50,"cilium organization"
"216","GO:0014070",0.0467803358574425,2.35516129032258,3.38468158347676,7,207,"response to organic cyclic compound"
"217","GO:0042221",0.0478463506040753,1.81853133410227,14.5034423407917,20,887,"response to chemical"
"218","GO:0001188",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"RNA polymerase I preinitiation complex assembly"
"219","GO:0001682",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"tRNA 5'-leader removal"
"220","GO:0003339",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"
"221","GO:0006346",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"DNA methylation-dependent heterochromatin assembly"
"222","GO:0006450",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"regulation of translational fidelity"
"223","GO:0006474",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"N-terminal protein amino acid acetylation"
"224","GO:0006595",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"polyamine metabolic process"
"225","GO:0006596",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"polyamine biosynthetic process"
"226","GO:0009084",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"glutamine family amino acid biosynthetic process"
"227","GO:0009310",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"amine catabolic process"
"228","GO:0010881",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion"
"229","GO:0010882",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"regulation of cardiac muscle contraction by calcium ion signaling"
"230","GO:0018195",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"peptidyl-arginine modification"
"231","GO:0019227",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"neuronal action potential propagation"
"232","GO:0030047",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"actin modification"
"233","GO:0031453",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"positive regulation of heterochromatin assembly"
"234","GO:0031468",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"nuclear envelope reassembly"
"235","GO:0032239",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"regulation of nucleobase-containing compound transport"
"236","GO:0032534",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"regulation of microvillus assembly"
"237","GO:0033197",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"response to vitamin E"
"238","GO:0034465",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"response to carbon monoxide"
"239","GO:0038114",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"interleukin-21-mediated signaling pathway"
"240","GO:0043576",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"regulation of respiratory gaseous exchange"
"241","GO:0043650",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"dicarboxylic acid biosynthetic process"
"242","GO:0044065",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"regulation of respiratory system process"
"243","GO:0044351",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"macropinocytosis"
"244","GO:0044854",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"plasma membrane raft assembly"
"245","GO:0045947",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"negative regulation of translational initiation"
"246","GO:0046831",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"regulation of RNA export from nucleus"
"247","GO:0048680",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"positive regulation of axon regeneration"
"248","GO:0051775",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"response to redox state"
"249","GO:0060253",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"negative regulation of glial cell proliferation"
"250","GO:0061179",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"negative regulation of insulin secretion involved in cellular response to glucose stimulus"
"251","GO:0070572",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"positive regulation of neuron projection regeneration"
"252","GO:0070836",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"caveola assembly"
