"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"25","GO:0034372",0.00381925943702326,15.7971014492754,0.364027538726334,3,6,"very-low-density lipoprotein particle remodeling"
"26","GO:0042572",0.00381925943702326,15.7971014492754,0.364027538726334,3,6,"retinol metabolic process"
"27","GO:1902430",0.00381925943702326,15.7971014492754,0.364027538726334,3,6,"negative regulation of amyloid-beta formation"
"28","GO:0007098",0.00445540804995395,5.69590336134454,1.15275387263339,5,19,"centrosome cycle"
"29","GO:0031023",0.00565518122928829,5.31372549019608,1.21342512908778,5,20,"microtubule organizing center organization"
"30","GO:0034367",0.00603868810446302,7.05271695052717,0.788726333907057,4,13,"protein-containing complex remodeling"
"31","GO:0034368",0.00603868810446302,7.05271695052717,0.788726333907057,4,13,"protein-lipid complex remodeling"
"32","GO:0034369",0.00603868810446302,7.05271695052717,0.788726333907057,4,13,"plasma lipoprotein particle remodeling"
"33","GO:0048667",0.00627405815152788,2.16507444168735,8.91867469879518,17,147,"cell morphogenesis involved in neuron differentiation"
"34","GO:0034370",0.00638817005770512,11.8423913043478,0.424698795180723,3,7,"triglyceride-rich lipoprotein particle remodeling"
"35","GO:0034374",0.00638817005770512,11.8423913043478,0.424698795180723,3,7,"low-density lipoprotein particle remodeling"
"36","GO:0046633",0.00638817005770512,11.8423913043478,0.424698795180723,3,7,"alpha-beta T cell proliferation"
"37","GO:0070633",0.00638817005770512,11.8423913043478,0.424698795180723,3,7,"transepithelial transport"
"38","GO:0072348",0.00638817005770512,11.8423913043478,0.424698795180723,3,7,"sulfur compound transport"
"39","GO:0015850",0.00812628050954437,3.14249037227214,2.97289156626506,8,49,"organic hydroxy compound transport"
"40","GO:0034220",0.00825926669112687,2.00971076537538,10.6781411359725,19,176,"ion transmembrane transport"
"41","GO:0006820",0.009105111782511,2.41401091013494,5.64242685025818,12,93,"anion transport"
"42","GO:0002089",0.00977043969061494,9.4695652173913,0.485370051635112,3,8,"lens morphogenesis in camera-type eye"
"43","GO:0022011",0.00977043969061494,9.4695652173913,0.485370051635112,3,8,"myelination in peripheral nervous system"
"44","GO:0032292",0.00977043969061494,9.4695652173913,0.485370051635112,3,8,"peripheral nervous system axon ensheathment"
"45","GO:0034375",0.00977043969061494,9.4695652173913,0.485370051635112,3,8,"high-density lipoprotein particle remodeling"
"46","GO:1902992",0.00977043969061494,9.4695652173913,0.485370051635112,3,8,"negative regulation of amyloid precursor protein catabolic process"
"47","GO:0003407",0.0104828539250841,5.76509621765096,0.910068846815835,4,15,"neural retina development"
"48","GO:0071827",0.0104828539250841,5.76509621765096,0.910068846815835,4,15,"plasma lipoprotein particle organization"
"49","GO:0019227",0.0105316365690682,31.3956834532374,0.182013769363167,2,3,"neuronal action potential propagation"
"50","GO:0032222",0.0105316365690682,31.3956834532374,0.182013769363167,2,3,"regulation of synaptic transmission, cholinergic"
"51","GO:0035095",0.0105316365690682,31.3956834532374,0.182013769363167,2,3,"behavioral response to nicotine"
"52","GO:0042737",0.0105316365690682,31.3956834532374,0.182013769363167,2,3,"drug catabolic process"
"53","GO:0042738",0.0105316365690682,31.3956834532374,0.182013769363167,2,3,"exogenous drug catabolic process"
"54","GO:0042994",0.0105316365690682,31.3956834532374,0.182013769363167,2,3,"cytoplasmic sequestering of transcription factor"
"55","GO:0055091",0.0105316365690682,31.3956834532374,0.182013769363167,2,3,"phospholipid homeostasis"
"56","GO:0098870",0.0105316365690682,31.3956834532374,0.182013769363167,2,3,"action potential propagation"
"57","GO:0006811",0.0116573099080325,1.77801724137931,15.8351979345955,25,261,"ion transport"
"58","GO:0001523",0.0133302031263354,5.28223844282238,0.970740103270224,4,16,"retinoid metabolic process"
"59","GO:0016101",0.0133302031263354,5.28223844282238,0.970740103270224,4,16,"diterpenoid metabolic process"
"60","GO:0006767",0.0140114202665952,7.88768115942029,0.546041308089501,3,9,"water-soluble vitamin metabolic process"
"61","GO:0046605",0.0140114202665952,7.88768115942029,0.546041308089501,3,9,"regulation of centrosome cycle"
"62","GO:0032989",0.0145965736491612,1.9147128245476,10.4961273666093,18,173,"cellular component morphogenesis"
"63","GO:0070085",0.014691920812595,3.42063492063492,2.06282271944923,6,34,"glycosylation"
"64","GO:0061564",0.0147458589791618,2.09752221339305,7.46256454388984,14,123,"axon development"
"65","GO:0006631",0.0149109967654869,2.58969155844156,3.94363166953528,9,65,"fatty acid metabolic process"
"66","GO:0048812",0.0158912494949571,1.97293233082707,9.04001721170396,16,149,"neuron projection morphogenesis"
"67","GO:0014037",0.01662661433333,4.8736664795059,1.03141135972461,4,17,"Schwann cell differentiation"
"68","GO:0006066",0.0168268783490614,2.28353057199211,5.39974182444062,11,89,"alcohol metabolic process"
"69","GO:0042391",0.0168268783490614,2.28353057199211,5.39974182444062,11,89,"regulation of membrane potential"
"70","GO:0007409",0.0170908730942649,2.115546875,6.85585197934595,13,113,"axonogenesis"
"71","GO:0001508",0.0178843221814469,3.78501400560224,1.57745266781411,5,26,"action potential"
"72","GO:0042632",0.0178843221814469,3.78501400560224,1.57745266781411,5,26,"cholesterol homeostasis"
"73","GO:0055092",0.0178843221814469,3.78501400560224,1.57745266781411,5,26,"sterol homeostasis"
"74","GO:0070661",0.019098055219058,2.33875428697865,4.79302925989673,10,79,"leukocyte proliferation"
"75","GO:0007271",0.0191390680558689,6.75776397515528,0.60671256454389,3,10,"synaptic transmission, cholinergic"
"76","GO:0014044",0.0191390680558689,6.75776397515528,0.60671256454389,3,10,"Schwann cell development"
"77","GO:0031645",0.0191390680558689,6.75776397515528,0.60671256454389,3,10,"negative regulation of nervous system process"
"78","GO:0016482",0.0192589582344798,3.18962962962963,2.184165232358,6,36,"cytosolic transport"
"79","GO:0042129",0.0192589582344798,3.18962962962963,2.184165232358,6,36,"regulation of T cell proliferation"
"80","GO:0060078",0.0192589582344798,3.18962962962963,2.184165232358,6,36,"regulation of postsynaptic membrane potential"
"81","GO:0120039",0.0200889215831125,1.91159124087591,9.28270223752151,16,153,"plasma membrane bounded cell projection morphogenesis"
"82","GO:0006768",0.0202267790440694,15.6906474820144,0.242685025817556,2,4,"biotin metabolic process"
"83","GO:0034138",0.0202267790440694,15.6906474820144,0.242685025817556,2,4,"toll-like receptor 3 signaling pathway"
"84","GO:0042481",0.0202267790440694,15.6906474820144,0.242685025817556,2,4,"regulation of odontogenesis"
"85","GO:0046641",0.0202267790440694,15.6906474820144,0.242685025817556,2,4,"positive regulation of alpha-beta T cell proliferation"
"86","GO:0048490",0.0202267790440694,15.6906474820144,0.242685025817556,2,4,"anterograde synaptic vesicle transport"
"87","GO:0051620",0.0202267790440694,15.6906474820144,0.242685025817556,2,4,"norepinephrine uptake"
"88","GO:0061438",0.0202267790440694,15.6906474820144,0.242685025817556,2,4,"renal system vasculature morphogenesis"
"89","GO:0061439",0.0202267790440694,15.6906474820144,0.242685025817556,2,4,"kidney vasculature morphogenesis"
"90","GO:0070233",0.0202267790440694,15.6906474820144,0.242685025817556,2,4,"negative regulation of T cell apoptotic process"
"91","GO:0072176",0.0202267790440694,15.6906474820144,0.242685025817556,2,4,"nephric duct development"
"92","GO:0095500",0.0202267790440694,15.6906474820144,0.242685025817556,2,4,"acetylcholine receptor signaling pathway"
"93","GO:0099514",0.0202267790440694,15.6906474820144,0.242685025817556,2,4,"synaptic vesicle cytoskeletal transport"
"94","GO:0099517",0.0202267790440694,15.6906474820144,0.242685025817556,2,4,"synaptic vesicle transport along microtubule"
"95","GO:1903651",0.0202267790440694,15.6906474820144,0.242685025817556,2,4,"positive regulation of cytoplasmic transport"
"96","GO:1904071",0.0202267790440694,15.6906474820144,0.242685025817556,2,4,"presynaptic active zone assembly"
"97","GO:0006721",0.0203916960543663,4.52346193952033,1.092082616179,4,18,"terpenoid metabolic process"
"98","GO:0031663",0.0203916960543663,4.52346193952033,1.092082616179,4,18,"lipopolysaccharide-mediated signaling pathway"
"99","GO:0034766",0.0203916960543663,4.52346193952033,1.092082616179,4,18,"negative regulation of ion transmembrane transport"
"100","GO:0097479",0.0203916960543663,4.52346193952033,1.092082616179,4,18,"synaptic vesicle localization"
"101","GO:1904063",0.0203916960543663,4.52346193952033,1.092082616179,4,18,"negative regulation of cation transmembrane transport"
"102","GO:0055085",0.0213036650041401,1.70463831719128,14.9858003442341,23,247,"transmembrane transport"
"103","GO:0044255",0.021370623661914,1.85811827956989,10.132099827883,17,167,"cellular lipid metabolic process"
"104","GO:0070663",0.0217732546411324,2.56601503759398,3.51893287435456,8,58,"regulation of leukocyte proliferation"
"105","GO:0044242",0.0218707209615869,3.08530465949821,2.24483648881239,6,37,"cellular lipid catabolic process"
"106","GO:0048858",0.0224841593069799,1.88224460431655,9.40404475043029,16,155,"cell projection morphogenesis"
"107","GO:0051234",0.0229176836715171,1.44121835955202,53.2693631669535,65,878,"establishment of localization"
"108","GO:0051640",0.0230846835724043,1.96429541134944,7.88726333907057,14,130,"organelle localization"
"109","GO:0042098",0.0235963504043064,2.7291590826356,2.91222030981067,7,48,"T cell proliferation"
"110","GO:0007156",0.0246413728555429,4.21995133819951,1.15275387263339,4,19,"homophilic cell adhesion via plasma membrane adhesion molecules"
"111","GO:0007267",0.0251618675666296,1.55867847483693,22.933734939759,32,378,"cell-cell signaling"
"112","GO:0045839",0.0251663809283081,5.91032608695652,0.667383820998279,3,11,"negative regulation of mitotic nuclear division"
"113","GO:0048512",0.0251663809283081,5.91032608695652,0.667383820998279,3,11,"circadian behavior"
"114","GO:0051784",0.0251663809283081,5.91032608695652,0.667383820998279,3,11,"negative regulation of nuclear division"
"115","GO:0055090",0.0251663809283081,5.91032608695652,0.667383820998279,3,11,"acylglycerol homeostasis"
"116","GO:0060042",0.0251663809283081,5.91032608695652,0.667383820998279,3,11,"retina morphogenesis in camera-type eye"
"117","GO:0070328",0.0251663809283081,5.91032608695652,0.667383820998279,3,11,"triglyceride homeostasis"
"118","GO:0099054",0.0251663809283081,5.91032608695652,0.667383820998279,3,11,"presynapse assembly"
"119","GO:0099172",0.0251663809283081,5.91032608695652,0.667383820998279,3,11,"presynapse organization"
"120","GO:1903793",0.0251663809283081,5.91032608695652,0.667383820998279,3,11,"positive regulation of anion transport"
"121","GO:0007610",0.0253517869619132,1.99005011792453,7.21987951807229,13,119,"behavior"
"122","GO:0032990",0.026478025851476,1.83977464788732,9.58605851979346,16,158,"cell part morphogenesis"
"123","GO:0098656",0.0277912107179574,2.8956228956229,2.36617900172117,6,39,"anion transmembrane transport"
"124","GO:0006633",0.0279035390022682,3.30729166666667,1.75946643717728,5,29,"fatty acid biosynthetic process"
"125","GO:0050852",0.0287016889311172,2.41736416512981,3.70094664371773,8,61,"T cell receptor signaling pathway"
"126","GO:0000904",0.0291914689051627,1.78137923904053,10.4961273666093,17,173,"cell morphogenesis involved in differentiation"
"127","GO:0002088",0.0293879207621066,3.9543795620438,1.21342512908778,4,20,"lens development in camera-type eye"
"128","GO:0014032",0.0293879207621066,3.9543795620438,1.21342512908778,4,20,"neural crest cell development"
"129","GO:0045428",0.0293879207621066,3.9543795620438,1.21342512908778,4,20,"regulation of nitric oxide biosynthetic process"
"130","GO:0007416",0.031114233772856,2.80915032679739,2.42685025817556,6,40,"synapse assembly"
"131","GO:0032944",0.0318967052129218,2.53951831750339,3.09423407917384,7,51,"regulation of mononuclear cell proliferation"
"132","GO:0050670",0.0318967052129218,2.53951831750339,3.09423407917384,7,51,"regulation of lymphocyte proliferation"
"133","GO:0048593",0.0318995962133901,3.17352941176471,1.82013769363167,5,30,"camera-type eye morphogenesis"
"134","GO:0007622",0.0320935779534851,5.2512077294686,0.728055077452668,3,12,"rhythmic behavior"
"135","GO:0009798",0.0320935779534851,5.2512077294686,0.728055077452668,3,12,"axis specification"
"136","GO:0031128",0.0320935779534851,5.2512077294686,0.728055077452668,3,12,"developmental induction"
"137","GO:0046164",0.0320935779534851,5.2512077294686,0.728055077452668,3,12,"alcohol catabolic process"
"138","GO:1903649",0.0320935779534851,5.2512077294686,0.728055077452668,3,12,"regulation of cytoplasmic transport"
"139","GO:0031000",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"response to caffeine"
"140","GO:0034453",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"microtubule anchoring"
"141","GO:0036065",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"fucosylation"
"142","GO:0042753",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"positive regulation of circadian rhythm"
"143","GO:0046174",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"polyol catabolic process"
"144","GO:0048739",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"cardiac muscle fiber development"
"145","GO:0050907",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"detection of chemical stimulus involved in sensory perception"
"146","GO:0051610",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"serotonin uptake"
"147","GO:0060439",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"trachea morphogenesis"
"148","GO:0060440",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"trachea formation"
"149","GO:0060632",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"regulation of microtubule-based movement"
"150","GO:0072050",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"S-shaped body morphogenesis"
"151","GO:0072284",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"metanephric S-shaped body morphogenesis"
"152","GO:0090494",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"dopamine uptake"
"153","GO:0090657",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"telomeric loop disassembly"
"154","GO:0097091",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"synaptic vesicle clustering"
"155","GO:1901380",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"negative regulation of potassium ion transmembrane transport"
"156","GO:1904251",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"regulation of bile acid metabolic process"
"157","GO:1905144",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"response to acetylcholine"
"158","GO:1905145",0.0323791386635967,10.4556354916067,0.303356282271945,2,5,"cellular response to acetylcholine"
"159","GO:0015711",0.0324192284306492,2.22167832167832,4.48967297762479,9,74,"organic anion transport"
"160","GO:0006720",0.034640049700793,3.72005152425934,1.27409638554217,4,21,"isoprenoid metabolic process"
"161","GO:0014031",0.034640049700793,3.72005152425934,1.27409638554217,4,21,"mesenchymal cell development"
"162","GO:0014033",0.034640049700793,3.72005152425934,1.27409638554217,4,21,"neural crest cell differentiation"
"163","GO:0060193",0.034640049700793,3.72005152425934,1.27409638554217,4,21,"positive regulation of lipase activity"
"164","GO:0032886",0.0346875019965122,2.72761904761905,2.48752151462995,6,41,"regulation of microtubule-based process"
"165","GO:0072330",0.0346875019965122,2.72761904761905,2.48752151462995,6,41,"monocarboxylic acid biosynthetic process"
"166","GO:0060191",0.036237077667485,3.05005656108597,1.88080895008606,5,31,"regulation of lipase activity"
"167","GO:0050877",0.0364183017261282,1.70026786973072,11.5882099827883,18,191,"nervous system process"
"168","GO:0030182",0.0370217704083204,1.54600725952813,19.2327882960413,27,317,"neuron differentiation"
"169","GO:0043010",0.0377092780546335,2.15332428765265,4.61101549053356,9,76,"camera-type eye development"
"170","GO:0050804",0.037832582424173,1.91756850103615,6.85585197934595,12,113,"modulation of chemical synaptic transmission"
"171","GO:0099177",0.037832582424173,1.91756850103615,6.85585197934595,12,113,"regulation of trans-synaptic signaling"
"172","GO:0006836",0.0385164135884838,2.65061728395062,2.54819277108434,6,42,"neurotransmitter transport"
"173","GO:0015695",0.0399100449081917,4.72391304347826,0.788726333907057,3,13,"organic cation transport"
"174","GO:0042130",0.0399100449081917,4.72391304347826,0.788726333907057,3,13,"negative regulation of T cell proliferation"
"175","GO:0044070",0.0399100449081917,4.72391304347826,0.788726333907057,3,13,"regulation of anion transport"
"176","GO:0050892",0.0399100449081917,4.72391304347826,0.788726333907057,3,13,"intestinal absorption"
"177","GO:0070228",0.0399100449081917,4.72391304347826,0.788726333907057,3,13,"regulation of lymphocyte apoptotic process"
"178","GO:1901616",0.0399100449081917,4.72391304347826,0.788726333907057,3,13,"organic hydroxy compound catabolic process"
"179","GO:2001258",0.0399100449081917,4.72391304347826,0.788726333907057,3,13,"negative regulation of cation channel activity"
"180","GO:0009581",0.0404030240073759,3.5117599351176,1.33476764199656,4,22,"detection of external stimulus"
"181","GO:0009582",0.0404030240073759,3.5117599351176,1.33476764199656,4,22,"detection of abiotic stimulus"
"182","GO:0034763",0.0404030240073759,3.5117599351176,1.33476764199656,4,22,"negative regulation of transmembrane transport"
"183","GO:0048864",0.0404030240073759,3.5117599351176,1.33476764199656,4,22,"stem cell development"
"184","GO:0001505",0.0426056226025592,2.57777777777778,2.60886402753873,6,43,"regulation of neurotransmitter levels"
"185","GO:0034614",0.0426056226025592,2.57777777777778,2.60886402753873,6,43,"cellular response to reactive oxygen species"
"186","GO:0035637",0.0426056226025592,2.57777777777778,2.60886402753873,6,43,"multicellular organismal signaling"
"187","GO:0032501",0.0433100879514224,1.37885728828657,78.7512908777969,89,1298,"multicellular organismal process"
"188","GO:0009987",0.0450465200198618,Inf,138.027108433735,141,2275,"cellular process"
"189","GO:0007017",0.0452054692629743,1.80973868534483,7.82659208261618,13,129,"microtubule-based process"
"190","GO:0006486",0.0459580315676961,2.82956932773109,2.00215146299484,5,33,"protein glycosylation"
"191","GO:0034249",0.0459580315676961,2.82956932773109,2.00215146299484,5,33,"negative regulation of cellular amide metabolic process"
"192","GO:0043413",0.0459580315676961,2.82956932773109,2.00215146299484,5,33,"macromolecule glycosylation"
"193","GO:0051179",0.0463368894753218,1.36071428571429,67.8304647160069,78,1118,"localization"
"194","GO:0000722",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"telomere maintenance via recombination"
"195","GO:0006837",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"serotonin transport"
"196","GO:0010824",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"regulation of centrosome duplication"
"197","GO:0015872",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"dopamine transport"
"198","GO:0021978",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"telencephalon regionalization"
"199","GO:0022410",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"circadian sleep/wake cycle process"
"200","GO:0032717",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"negative regulation of interleukin-8 production"
"201","GO:0035590",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"purinergic nucleotide receptor signaling pathway"
"202","GO:0042749",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"regulation of circadian sleep/wake cycle"
"203","GO:0043267",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"negative regulation of potassium ion transport"
"204","GO:0043330",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"response to exogenous dsRNA"
"205","GO:0046640",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"regulation of alpha-beta T cell proliferation"
"206","GO:0048934",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"peripheral nervous system neuron differentiation"
"207","GO:0048935",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"peripheral nervous system neuron development"
"208","GO:0060438",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"trachea development"
"209","GO:0061517",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"macrophage proliferation"
"210","GO:0070232",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"regulation of T cell apoptotic process"
"211","GO:0071276",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"cellular response to cadmium ion"
"212","GO:0072337",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"modified amino acid transport"
"213","GO:0072498",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"embryonic skeletal joint development"
"214","GO:0090493",0.0466590782768834,7.83812949640288,0.364027538726334,2,6,"catecholamine uptake"
"215","GO:0001938",0.0466788131660605,3.32539377641183,1.39543889845095,4,23,"positive regulation of endothelial cell proliferation"
"216","GO:0018107",0.0466788131660605,3.32539377641183,1.39543889845095,4,23,"peptidyl-threonine phosphorylation"
"217","GO:0034308",0.0466788131660605,3.32539377641183,1.39543889845095,4,23,"primary alcohol metabolic process"
"218","GO:0006810",0.0477247913328119,1.36210780114844,52.1772805507745,62,860,"transport"
"219","GO:0006805",0.0485960672913988,4.29249011857708,0.849397590361446,3,14,"xenobiotic metabolic process"
"220","GO:0015914",0.0485960672913988,4.29249011857708,0.849397590361446,3,14,"phospholipid transport"
"221","GO:0019226",0.0485960672913988,4.29249011857708,0.849397590361446,3,14,"transmission of nerve impulse"
"222","GO:0035094",0.0485960672913988,4.29249011857708,0.849397590361446,3,14,"response to nicotine"
"223","GO:0045429",0.0485960672913988,4.29249011857708,0.849397590361446,3,14,"positive regulation of nitric oxide biosynthetic process"
"224","GO:0046470",0.0485960672913988,4.29249011857708,0.849397590361446,3,14,"phosphatidylcholine metabolic process"
"225","GO:1904407",0.0485960672913988,4.29249011857708,0.849397590361446,3,14,"positive regulation of nitric oxide metabolic process"
"226","GO:0016042",0.049713220884282,2.27505330490405,3.39759036144578,7,56,"lipid catabolic process"
