"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"95","GO:0003301",0.0150534831718332,13.7030303030303,0.196213425129088,2,8,"physiological cardiac muscle hypertrophy"
"96","GO:0006220",0.0150534831718332,13.7030303030303,0.196213425129088,2,8,"pyrimidine nucleotide metabolic process"
"97","GO:0009163",0.0150534831718332,13.7030303030303,0.196213425129088,2,8,"nucleoside biosynthetic process"
"98","GO:0045777",0.0150534831718332,13.7030303030303,0.196213425129088,2,8,"positive regulation of blood pressure"
"99","GO:0045823",0.0150534831718332,13.7030303030303,0.196213425129088,2,8,"positive regulation of heart contraction"
"100","GO:0050873",0.0150534831718332,13.7030303030303,0.196213425129088,2,8,"brown fat cell differentiation"
"101","GO:0061049",0.0150534831718332,13.7030303030303,0.196213425129088,2,8,"cell growth involved in cardiac muscle cell development"
"102","GO:0061213",0.0150534831718332,13.7030303030303,0.196213425129088,2,8,"positive regulation of mesonephros development"
"103","GO:0070268",0.0150534831718332,13.7030303030303,0.196213425129088,2,8,"cornification"
"104","GO:1900242",0.0150534831718332,13.7030303030303,0.196213425129088,2,8,"regulation of synaptic vesicle endocytosis"
"105","GO:1901659",0.0150534831718332,13.7030303030303,0.196213425129088,2,8,"glycosyl compound biosynthetic process"
"106","GO:0016049",0.0156171971136624,2.97156862745098,2.67340791738382,7,109,"cell growth"
"107","GO:1901137",0.0156171971136624,2.97156862745098,2.67340791738382,7,109,"carbohydrate derivative biosynthetic process"
"108","GO:0009653",0.0158097905346622,1.92599620493359,13.4406196213425,21,548,"anatomical structure morphogenesis"
"109","GO:0051240",0.0159753906993296,2.02036802030457,10.0804647160069,17,411,"positive regulation of multicellular organismal process"
"110","GO:0003300",0.0174938356687518,6.24166666666667,0.564113597246127,3,23,"cardiac muscle hypertrophy"
"111","GO:0060627",0.0175370673023782,2.68383045525903,3.38468158347676,8,138,"regulation of vesicle-mediated transport"
"112","GO:0033280",0.0190519840680962,11.7402597402597,0.220740103270224,2,9,"response to vitamin D"
"113","GO:0048169",0.0190519840680962,11.7402597402597,0.220740103270224,2,9,"regulation of long-term neuronal synaptic plasticity"
"114","GO:0061217",0.0190519840680962,11.7402597402597,0.220740103270224,2,9,"regulation of mesonephros development"
"115","GO:0061318",0.0190519840680962,11.7402597402597,0.220740103270224,2,9,"renal filtration cell differentiation"
"116","GO:0072010",0.0190519840680962,11.7402597402597,0.220740103270224,2,9,"glomerular epithelium development"
"117","GO:0072112",0.0190519840680962,11.7402597402597,0.220740103270224,2,9,"glomerular visceral epithelial cell differentiation"
"118","GO:0072207",0.0190519840680962,11.7402597402597,0.220740103270224,2,9,"metanephric epithelium development"
"119","GO:0072311",0.0190519840680962,11.7402597402597,0.220740103270224,2,9,"glomerular epithelial cell differentiation"
"120","GO:0014896",0.0196503925321531,5.94179894179894,0.588640275387263,3,24,"muscle hypertrophy"
"121","GO:0014897",0.0196503925321531,5.94179894179894,0.588640275387263,3,24,"striated muscle hypertrophy"
"122","GO:0060419",0.0196503925321531,5.94179894179894,0.588640275387263,3,24,"heart growth"
"123","GO:0035637",0.0197136626499691,4.31156265118529,1.05464716006885,4,43,"multicellular organismal signaling"
"124","GO:0072073",0.0197136626499691,4.31156265118529,1.05464716006885,4,43,"kidney epithelium development"
"125","GO:0030100",0.0212241134070103,3.47730138713745,1.61876075731497,5,66,"regulation of endocytosis"
"126","GO:0033273",0.0219477648871883,5.66919191919192,0.613166953528399,3,25,"response to vitamin"
"127","GO:0001990",0.0234434261971454,10.2681818181818,0.24526678141136,2,10,"regulation of systemic arterial blood pressure by hormone"
"128","GO:0019934",0.0234434261971454,10.2681818181818,0.24526678141136,2,10,"cGMP-mediated signaling"
"129","GO:0031424",0.0234434261971454,10.2681818181818,0.24526678141136,2,10,"keratinization"
"130","GO:1903421",0.0234434261971454,10.2681818181818,0.24526678141136,2,10,"regulation of synaptic vesicle recycling"
"131","GO:0007610",0.0242698796464422,2.69375,2.91867469879518,7,119,"behavior"
"132","GO:0003014",0.024386254654504,5.42028985507246,0.637693631669535,3,26,"renal system process"
"133","GO:0000097",0.0245266781411355,Inf,0.024526678141136,1,1,"sulfur amino acid biosynthetic process"
"134","GO:0001550",0.0245266781411355,Inf,0.024526678141136,1,1,"ovarian cumulus expansion"
"135","GO:0001997",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of the force of heart contraction by epinephrine-norepinephrine"
"136","GO:0002018",0.0245266781411355,Inf,0.024526678141136,1,1,"renin-angiotensin regulation of aldosterone production"
"137","GO:0002035",0.0245266781411355,Inf,0.024526678141136,1,1,"brain renin-angiotensin system"
"138","GO:0003051",0.0245266781411355,Inf,0.024526678141136,1,1,"angiotensin-mediated drinking behavior"
"139","GO:0003099",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of the force of heart contraction by chemical signal"
"140","GO:0003331",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of extracellular matrix constituent secretion"
"141","GO:0006555",0.0245266781411355,Inf,0.024526678141136,1,1,"methionine metabolic process"
"142","GO:0007199",0.0245266781411355,Inf,0.024526678141136,1,1,"G protein-coupled receptor signaling pathway coupled to cGMP nucleotide second messenger"
"143","GO:0007354",0.0245266781411355,Inf,0.024526678141136,1,1,"zygotic determination of anterior/posterior axis, embryo"
"144","GO:0007356",0.0245266781411355,Inf,0.024526678141136,1,1,"thorax and anterior abdomen determination"
"145","GO:0009086",0.0245266781411355,Inf,0.024526678141136,1,1,"methionine biosynthetic process"
"146","GO:0009403",0.0245266781411355,Inf,0.024526678141136,1,1,"toxin biosynthetic process"
"147","GO:0010021",0.0245266781411355,Inf,0.024526678141136,1,1,"amylopectin biosynthetic process"
"148","GO:0010138",0.0245266781411355,Inf,0.024526678141136,1,1,"pyrimidine ribonucleotide salvage"
"149","GO:0010750",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of nitric oxide mediated signal transduction"
"150","GO:0010958",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of amino acid import across plasma membrane"
"151","GO:0010963",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of L-arginine import"
"152","GO:0010989",0.0245266781411355,Inf,0.024526678141136,1,1,"negative regulation of low-density lipoprotein particle clearance"
"153","GO:0014728",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of the force of skeletal muscle contraction"
"154","GO:0014862",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of skeletal muscle contraction by chemo-mechanical energy conversion"
"155","GO:0014873",0.0245266781411355,Inf,0.024526678141136,1,1,"response to muscle activity involved in regulation of muscle adaptation"
"156","GO:0018894",0.0245266781411355,Inf,0.024526678141136,1,1,"dibenzo-p-dioxin metabolic process"
"157","GO:0019082",0.0245266781411355,Inf,0.024526678141136,1,1,"viral protein processing"
"158","GO:0019085",0.0245266781411355,Inf,0.024526678141136,1,1,"early viral transcription"
"159","GO:0022605",0.0245266781411355,Inf,0.024526678141136,1,1,"mammalian oogenesis stage"
"160","GO:0031444",0.0245266781411355,Inf,0.024526678141136,1,1,"slow-twitch skeletal muscle fiber contraction"
"161","GO:0031449",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of slow-twitch skeletal muscle fiber contraction"
"162","GO:0032262",0.0245266781411355,Inf,0.024526678141136,1,1,"pyrimidine nucleotide salvage"
"163","GO:0032804",0.0245266781411355,Inf,0.024526678141136,1,1,"negative regulation of low-density lipoprotein particle receptor catabolic process"
"164","GO:0032898",0.0245266781411355,Inf,0.024526678141136,1,1,"neurotrophin production"
"165","GO:0032902",0.0245266781411355,Inf,0.024526678141136,1,1,"nerve growth factor production"
"166","GO:0032914",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of transforming growth factor beta1 production"
"167","GO:0033274",0.0245266781411355,Inf,0.024526678141136,1,1,"response to vitamin B2"
"168","GO:0035106",0.0245266781411355,Inf,0.024526678141136,1,1,"operant conditioning"
"169","GO:0035801",0.0245266781411355,Inf,0.024526678141136,1,1,"adrenal cortex development"
"170","GO:0035802",0.0245266781411355,Inf,0.024526678141136,1,1,"adrenal cortex formation"
"171","GO:0035931",0.0245266781411355,Inf,0.024526678141136,1,1,"mineralocorticoid secretion"
"172","GO:0035932",0.0245266781411355,Inf,0.024526678141136,1,1,"aldosterone secretion"
"173","GO:0035999",0.0245266781411355,Inf,0.024526678141136,1,1,"tetrahydrofolate interconversion"
"174","GO:0036364",0.0245266781411355,Inf,0.024526678141136,1,1,"transforming growth factor beta1 activation"
"175","GO:0042997",0.0245266781411355,Inf,0.024526678141136,1,1,"negative regulation of Golgi to plasma membrane protein transport"
"176","GO:0044206",0.0245266781411355,Inf,0.024526678141136,1,1,"UMP salvage"
"177","GO:0044211",0.0245266781411355,Inf,0.024526678141136,1,1,"CTP salvage"
"178","GO:0044381",0.0245266781411355,Inf,0.024526678141136,1,1,"glucose import in response to insulin stimulus"
"179","GO:0046655",0.0245266781411355,Inf,0.024526678141136,1,1,"folic acid metabolic process"
"180","GO:0048165",0.0245266781411355,Inf,0.024526678141136,1,1,"fused antrum stage"
"181","GO:0050665",0.0245266781411355,Inf,0.024526678141136,1,1,"hydrogen peroxide biosynthetic process"
"182","GO:0051387",0.0245266781411355,Inf,0.024526678141136,1,1,"negative regulation of neurotrophin TRK receptor signaling pathway"
"183","GO:0060539",0.0245266781411355,Inf,0.024526678141136,1,1,"diaphragm development"
"184","GO:0061032",0.0245266781411355,Inf,0.024526678141136,1,1,"visceral serous pericardium development"
"185","GO:0070829",0.0245266781411355,Inf,0.024526678141136,1,1,"heterochromatin maintenance"
"186","GO:0070868",0.0245266781411355,Inf,0.024526678141136,1,1,"heterochromatin organization involved in chromatin silencing"
"187","GO:0071615",0.0245266781411355,Inf,0.024526678141136,1,1,"oxidative deethylation"
"188","GO:0072023",0.0245266781411355,Inf,0.024526678141136,1,1,"thick ascending limb development"
"189","GO:0072166",0.0245266781411355,Inf,0.024526678141136,1,1,"posterior mesonephric tubule development"
"190","GO:0072233",0.0245266781411355,Inf,0.024526678141136,1,1,"metanephric thick ascending limb development"
"191","GO:0072298",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of metanephric glomerulus development"
"192","GO:0072299",0.0245266781411355,Inf,0.024526678141136,1,1,"negative regulation of metanephric glomerulus development"
"193","GO:0072301",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of metanephric glomerular mesangial cell proliferation"
"194","GO:0072302",0.0245266781411355,Inf,0.024526678141136,1,1,"negative regulation of metanephric glomerular mesangial cell proliferation"
"195","GO:0090472",0.0245266781411355,Inf,0.024526678141136,1,1,"dibasic protein processing"
"196","GO:0097639",0.0245266781411355,Inf,0.024526678141136,1,1,"L-lysine import across plasma membrane"
"197","GO:0098694",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of synaptic vesicle budding from presynaptic endocytic zone membrane"
"198","GO:0098923",0.0245266781411355,Inf,0.024526678141136,1,1,"retrograde trans-synaptic signaling by soluble gas"
"199","GO:0098924",0.0245266781411355,Inf,0.024526678141136,1,1,"retrograde trans-synaptic signaling by nitric oxide"
"200","GO:0098925",0.0245266781411355,Inf,0.024526678141136,1,1,"retrograde trans-synaptic signaling by nitric oxide, modulating synaptic transmission"
"201","GO:0098953",0.0245266781411355,Inf,0.024526678141136,1,1,"receptor diffusion trapping"
"202","GO:0098970",0.0245266781411355,Inf,0.024526678141136,1,1,"postsynaptic neurotransmitter receptor diffusion trapping"
"203","GO:0099163",0.0245266781411355,Inf,0.024526678141136,1,1,"synaptic signaling by nitric oxide"
"204","GO:0099543",0.0245266781411355,Inf,0.024526678141136,1,1,"trans-synaptic signaling by soluble gas"
"205","GO:0099548",0.0245266781411355,Inf,0.024526678141136,1,1,"trans-synaptic signaling by nitric oxide"
"206","GO:0099554",0.0245266781411355,Inf,0.024526678141136,1,1,"trans-synaptic signaling by soluble gas, modulating synaptic transmission"
"207","GO:0099555",0.0245266781411355,Inf,0.024526678141136,1,1,"trans-synaptic signaling by nitric oxide, modulating synaptic transmission"
"208","GO:0099628",0.0245266781411355,Inf,0.024526678141136,1,1,"neurotransmitter receptor diffusion trapping"
"209","GO:0150012",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of neuron projection arborization"
"210","GO:1901390",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of transforming growth factor beta activation"
"211","GO:1901392",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of transforming growth factor beta1 activation"
"212","GO:1901394",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of transforming growth factor beta1 activation"
"213","GO:1902261",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of delayed rectifier potassium channel activity"
"214","GO:1903527",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of membrane tubulation"
"215","GO:1903766",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of potassium ion export across plasma membrane"
"216","GO:1903789",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of amino acid transmembrane transport"
"217","GO:1903814",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of collecting lymphatic vessel constriction"
"218","GO:1903815",0.0245266781411355,Inf,0.024526678141136,1,1,"negative regulation of collecting lymphatic vessel constriction"
"219","GO:1903818",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of voltage-gated potassium channel activity"
"220","GO:1905008",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of L-lysine import across plasma membrane"
"221","GO:1905010",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of L-lysine import across plasma membrane"
"222","GO:1905219",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of platelet formation"
"223","GO:1905221",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of platelet formation"
"224","GO:1905541",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of L-arginine import across plasma membrane"
"225","GO:1905589",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of L-arginine import across plasma membrane"
"226","GO:1905643",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of DNA methylation"
"227","GO:1905784",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of anaphase-promoting complex-dependent catabolic process"
"228","GO:1905786",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of anaphase-promoting complex-dependent catabolic process"
"229","GO:1990034",0.0245266781411355,Inf,0.024526678141136,1,1,"calcium ion export across plasma membrane"
"230","GO:1990183",0.0245266781411355,Inf,0.024526678141136,1,1,"lymphatic vascular process in circulatory system"
"231","GO:1990186",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of lymphatic vessel size"
"232","GO:1990192",0.0245266781411355,Inf,0.024526678141136,1,1,"collecting lymphatic vessel constriction"
"233","GO:1990959",0.0245266781411355,Inf,0.024526678141136,1,1,"eosinophil homeostasis"
"234","GO:1990960",0.0245266781411355,Inf,0.024526678141136,1,1,"basophil homeostasis"
"235","GO:2000020",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of male gonad development"
"236","GO:2000855",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of mineralocorticoid secretion"
"237","GO:2000858",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of aldosterone secretion"
"238","GO:2000896",0.0245266781411355,Inf,0.024526678141136,1,1,"amylopectin metabolic process"
"239","GO:2001074",0.0245266781411355,Inf,0.024526678141136,1,1,"regulation of metanephric ureteric bud development"
"240","GO:2001076",0.0245266781411355,Inf,0.024526678141136,1,1,"positive regulation of metanephric ureteric bud development"
"241","GO:0009888",0.0248792192681279,1.93175853018373,9.73709122203098,16,397,"tissue development"
"242","GO:0010976",0.0252460012797741,3.30979567307692,1.69234079173838,5,69,"positive regulation of neuron projection development"
"243","GO:0022603",0.0266714944989579,2.14901359892741,5.83734939759036,11,238,"regulation of anatomical structure morphogenesis"
"244","GO:0043500",0.0269658754657941,5.19212962962963,0.662220309810671,3,27,"muscle adaptation"
"245","GO:0072080",0.0269658754657941,5.19212962962963,0.662220309810671,3,27,"nephron tubule development"
"246","GO:0000280",0.0281839962879429,3.20658508158508,1.74139414802065,5,71,"nuclear division"
"247","GO:0003299",0.0282068314451633,9.12323232323232,0.269793459552496,2,11,"muscle hypertrophy in response to stress"
"248","GO:0007263",0.0282068314451633,9.12323232323232,0.269793459552496,2,11,"nitric oxide mediated signal transduction"
"249","GO:0014887",0.0282068314451633,9.12323232323232,0.269793459552496,2,11,"cardiac muscle adaptation"
"250","GO:0014898",0.0282068314451633,9.12323232323232,0.269793459552496,2,11,"cardiac muscle hypertrophy in response to stress"
"251","GO:0019229",0.0282068314451633,9.12323232323232,0.269793459552496,2,11,"regulation of vasoconstriction"
"252","GO:0045839",0.0282068314451633,9.12323232323232,0.269793459552496,2,11,"negative regulation of mitotic nuclear division"
"253","GO:0050879",0.0282068314451633,9.12323232323232,0.269793459552496,2,11,"multicellular organismal movement"
"254","GO:0050881",0.0282068314451633,9.12323232323232,0.269793459552496,2,11,"musculoskeletal movement"
"255","GO:0051438",0.0282068314451633,9.12323232323232,0.269793459552496,2,11,"regulation of ubiquitin-protein transferase activity"
"256","GO:0051784",0.0282068314451633,9.12323232323232,0.269793459552496,2,11,"negative regulation of nuclear division"
"257","GO:2001238",0.0282068314451633,9.12323232323232,0.269793459552496,2,11,"positive regulation of extrinsic apoptotic signaling pathway"
"258","GO:0040008",0.0296244606087996,2.40702947845805,3.72805507745267,8,152,"regulation of growth"
"259","GO:0046545",0.0296863703017111,4.98222222222222,0.686746987951807,3,28,"development of primary female sexual characteristics"
"260","GO:0061326",0.0296863703017111,4.98222222222222,0.686746987951807,3,28,"renal tubule development"
"261","GO:0045137",0.0303711225455049,3.72662473794549,1.20180722891566,4,49,"development of primary sexual characteristics"
