"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"97","GO:0006357",0.00911866824339104,1.63025422173275,29.1802925989673,41,495,"regulation of transcription by RNA polymerase II"
"98","GO:0048534",0.0092109597817338,1.84290077531522,14.7375215146299,24,250,"hematopoietic or lymphoid organ development"
"99","GO:0002712",0.00947774807115374,5.94941900205058,0.884251290877797,4,15,"regulation of B cell mediated immunity"
"100","GO:0002889",0.00947774807115374,5.94941900205058,0.884251290877797,4,15,"regulation of immunoglobulin mediated immune response"
"101","GO:0006342",0.00947774807115374,5.94941900205058,0.884251290877797,4,15,"chromatin silencing"
"102","GO:0006139",0.00985635051330747,1.5331262240832,55.4130808950086,69,940,"nucleobase-containing compound metabolic process"
"103","GO:0003228",0.00995238966543742,32.3851851851852,0.176850258175559,2,3,"atrial cardiac muscle tissue development"
"104","GO:0034447",0.00995238966543742,32.3851851851852,0.176850258175559,2,3,"very-low-density lipoprotein particle clearance"
"105","GO:0045602",0.00995238966543742,32.3851851851852,0.176850258175559,2,3,"negative regulation of endothelial cell differentiation"
"106","GO:0055009",0.00995238966543742,32.3851851851852,0.176850258175559,2,3,"atrial cardiac muscle tissue morphogenesis"
"107","GO:0060856",0.00995238966543742,32.3851851851852,0.176850258175559,2,3,"establishment of blood-brain barrier"
"108","GO:0071281",0.00995238966543742,32.3851851851852,0.176850258175559,2,3,"cellular response to iron ion"
"109","GO:0097084",0.00995238966543742,32.3851851851852,0.176850258175559,2,3,"vascular associated smooth muscle cell development"
"110","GO:0150105",0.00995238966543742,32.3851851851852,0.176850258175559,2,3,"protein localization to cell-cell junction"
"111","GO:0016569",0.0101889558074617,2.28351814516129,6.42555938037866,13,109,"covalent chromatin modification"
"112","GO:0010556",0.0103186037289927,1.54864197530864,43.092512908778,56,731,"regulation of macromolecule biosynthetic process"
"113","GO:0006366",0.0104664737934582,1.60637823371989,30.3003442340792,42,514,"transcription by RNA polymerase II"
"114","GO:1903506",0.0105937159339928,1.56136521671946,38.4944061962134,51,653,"regulation of nucleic acid-templated transcription"
"115","GO:0006725",0.0107003192668646,1.52389084212289,57.5352839931153,71,976,"cellular aromatic compound metabolic process"
"116","GO:0008152",0.0107799257600632,1.74488567990373,104.813253012048,116,1778,"metabolic process"
"117","GO:2001141",0.0109328704639949,1.55779243318292,38.5533562822719,51,654,"regulation of RNA biosynthetic process"
"118","GO:0031323",0.0112093035183097,1.52161431384985,65.552495697074,79,1112,"regulation of cellular metabolic process"
"119","GO:0010468",0.011261200145482,1.52274433524434,51.8171256454389,65,879,"regulation of gene expression"
"120","GO:0051173",0.0114809875976158,1.54553477542437,40.4987091222031,53,687,"positive regulation of nitrogen compound metabolic process"
"121","GO:0097659",0.0117479460752166,1.54618595825427,39.6144578313253,52,672,"nucleic acid-templated transcription"
"122","GO:0000209",0.0123083799954094,2.88641725648804,3.18330464716007,8,54,"protein polyubiquitination"
"123","GO:0034641",0.0123511043145577,1.5092994728641,61.7796901893287,75,1048,"cellular nitrogen compound metabolic process"
"124","GO:0010628",0.0124202025062639,1.58490566037736,30.5950946643718,42,519,"positive regulation of gene expression"
"125","GO:0032774",0.0124916227274615,1.53924721013807,39.7323580034423,52,674,"RNA biosynthetic process"
"126","GO:0030509",0.0128543931376943,3.53162486368593,2.00430292598967,6,34,"BMP signaling pathway"
"127","GO:0043534",0.0128543931376943,3.53162486368593,2.00430292598967,6,34,"blood vessel endothelial cell migration"
"128","GO:0007566",0.0129473756914708,8.13805970149254,0.530550774526678,3,9,"embryo implantation"
"129","GO:1990928",0.0129473756914708,8.13805970149254,0.530550774526678,3,9,"response to amino acid starvation"
"130","GO:0006325",0.0130068501200465,1.9424529305393,10.3752151462995,18,176,"chromatin organization"
"131","GO:0051171",0.0130392119104022,1.50372208436725,61.8975903614458,75,1050,"regulation of nitrogen compound metabolic process"
"132","GO:0071695",0.013704632402437,2.8236846445654,3.24225473321859,8,55,"anatomical structure maturation"
"133","GO:0019219",0.0139039698668755,1.51594124538163,43.6820137693632,56,741,"regulation of nucleobase-containing compound metabolic process"
"134","GO:0002637",0.0150738428880618,5.0294968189705,1.00215146299484,4,17,"regulation of immunoglobulin production"
"135","GO:0006119",0.0150738428880618,5.0294968189705,1.00215146299484,4,17,"oxidative phosphorylation"
"136","GO:0015748",0.0150738428880618,5.0294968189705,1.00215146299484,4,17,"organophosphate ester transport"
"137","GO:0030510",0.0150738428880618,5.0294968189705,1.00215146299484,4,17,"regulation of BMP signaling pathway"
"138","GO:0034645",0.0153908343822706,1.49495384403417,48.6338209982788,61,825,"cellular macromolecule biosynthetic process"
"139","GO:0009059",0.0156010540585875,1.49066802651708,50.57917383821,63,858,"macromolecule biosynthetic process"
"140","GO:0050864",0.0159375135878112,3.90692640692641,1.53270223752151,5,26,"regulation of B cell activation"
"141","GO:0019538",0.0159518133770148,1.48279619601109,57.4173838209983,70,974,"protein metabolic process"
"142","GO:0072522",0.0168990801799787,3.29312977099237,2.12220309810671,6,36,"purine-containing compound biosynthetic process"
"143","GO:0045893",0.0174490341414187,1.61602854398243,22.342082616179,32,379,"positive regulation of transcription, DNA-templated"
"144","GO:0001895",0.0177086419599606,6.97228144989339,0.589500860585198,3,10,"retina homeostasis"
"145","GO:0002714",0.0177086419599606,6.97228144989339,0.589500860585198,3,10,"positive regulation of B cell mediated immunity"
"146","GO:0002891",0.0177086419599606,6.97228144989339,0.589500860585198,3,10,"positive regulation of immunoglobulin mediated immune response"
"147","GO:0009069",0.0177086419599606,6.97228144989339,0.589500860585198,3,10,"serine family amino acid metabolic process"
"148","GO:0032784",0.0177086419599606,6.97228144989339,0.589500860585198,3,10,"regulation of DNA-templated transcription, elongation"
"149","GO:0040029",0.0183467744174741,2.89019230769231,2.77065404475043,7,47,"regulation of gene expression, epigenetic"
"150","GO:2001252",0.0183467744174741,2.89019230769231,2.77065404475043,7,47,"positive regulation of chromosome organization"
"151","GO:0006354",0.0185125511005466,4.66809881847476,1.06110154905336,4,18,"DNA-templated transcription, elongation"
"152","GO:0032259",0.0185885151870467,2.65054263565891,3.41910499139415,8,58,"methylation"
"153","GO:0010604",0.0190087544758206,1.48105576841209,44.3304647160069,56,752,"positive regulation of macromolecule metabolic process"
"154","GO:0000098",0.0191369206057667,16.1851851851852,0.235800344234079,2,4,"sulfur amino acid catabolic process"
"155","GO:0006144",0.0191369206057667,16.1851851851852,0.235800344234079,2,4,"purine nucleobase metabolic process"
"156","GO:0010873",0.0191369206057667,16.1851851851852,0.235800344234079,2,4,"positive regulation of cholesterol esterification"
"157","GO:0015985",0.0191369206057667,16.1851851851852,0.235800344234079,2,4,"energy coupled proton transport, down electrochemical gradient"
"158","GO:0015986",0.0191369206057667,16.1851851851852,0.235800344234079,2,4,"ATP synthesis coupled proton transport"
"159","GO:0033700",0.0191369206057667,16.1851851851852,0.235800344234079,2,4,"phospholipid efflux"
"160","GO:0042159",0.0191369206057667,16.1851851851852,0.235800344234079,2,4,"lipoprotein catabolic process"
"161","GO:0042776",0.0191369206057667,16.1851851851852,0.235800344234079,2,4,"mitochondrial ATP synthesis coupled proton transport"
"162","GO:0042789",0.0191369206057667,16.1851851851852,0.235800344234079,2,4,"mRNA transcription by RNA polymerase II"
"163","GO:0043517",0.0191369206057667,16.1851851851852,0.235800344234079,2,4,"positive regulation of DNA damage response, signal transduction by p53 class mediator"
"164","GO:0045780",0.0191369206057667,16.1851851851852,0.235800344234079,2,4,"positive regulation of bone resorption"
"165","GO:0046852",0.0191369206057667,16.1851851851852,0.235800344234079,2,4,"positive regulation of bone remodeling"
"166","GO:0050667",0.0191369206057667,16.1851851851852,0.235800344234079,2,4,"homocysteine metabolic process"
"167","GO:0055003",0.0191369206057667,16.1851851851852,0.235800344234079,2,4,"cardiac myofibril assembly"
"168","GO:1905323",0.0191369206057667,16.1851851851852,0.235800344234079,2,4,"telomerase holoenzyme complex assembly"
"169","GO:0071772",0.0192184717797869,3.18542230977592,2.18115318416523,6,37,"response to BMP"
"170","GO:0071773",0.0192184717797869,3.18542230977592,2.18115318416523,6,37,"cellular response to BMP stimulus"
"171","GO:0044237",0.0198552826458448,1.57514450867052,98.210843373494,109,1666,"cellular metabolic process"
"172","GO:0080090",0.0198940927535759,1.45994432415713,63.8429432013769,76,1083,"regulation of primary metabolic process"
"173","GO:0090304",0.0211430153782205,1.45894648124737,50.2844234079174,62,853,"nucleic acid metabolic process"
"174","GO:0044270",0.0211754495582923,2.11402105263158,6.30765920826162,12,107,"cellular nitrogen compound catabolic process"
"175","GO:0002377",0.0216636386788153,3.56389986824769,1.65060240963855,5,28,"immunoglobulin production"
"176","GO:0031058",0.0216636386788153,3.56389986824769,1.65060240963855,5,28,"positive regulation of histone modification"
"177","GO:0031056",0.021746654260929,3.0844465648855,2.24010327022375,6,38,"regulation of histone modification"
"178","GO:0018205",0.0218696428769884,2.28022867004638,4.89285714285714,10,83,"peptidyl-lysine modification"
"179","GO:0033044",0.0218696428769884,2.28022867004638,4.89285714285714,10,83,"regulation of chromosome organization"
"180","GO:0034332",0.0224010053654536,4.35488721804511,1.12005163511188,4,19,"adherens junction organization"
"181","GO:0042102",0.0224010053654536,4.35488721804511,1.12005163511188,4,19,"positive regulation of T cell proliferation"
"182","GO:0018193",0.0224889163105179,1.66161059018202,16.7418244406196,25,284,"peptidyl-amino acid modification"
"183","GO:0000083",0.0233155782528019,6.09794776119403,0.648450946643718,3,11,"regulation of transcription involved in G1/S transition of mitotic cell cycle"
"184","GO:0009112",0.0233155782528019,6.09794776119403,0.648450946643718,3,11,"nucleobase metabolic process"
"185","GO:0033572",0.0233155782528019,6.09794776119403,0.648450946643718,3,11,"transferrin transport"
"186","GO:0035162",0.0233155782528019,6.09794776119403,0.648450946643718,3,11,"embryonic hemopoiesis"
"187","GO:0035909",0.0233155782528019,6.09794776119403,0.648450946643718,3,11,"aorta morphogenesis"
"188","GO:0045648",0.0233155782528019,6.09794776119403,0.648450946643718,3,11,"positive regulation of erythrocyte differentiation"
"189","GO:1990542",0.0233155782528019,6.09794776119403,0.648450946643718,3,11,"mitochondrial transmembrane transport"
"190","GO:0009890",0.0258245179368925,1.59723862294486,19.5124784853701,28,331,"negative regulation of biosynthetic process"
"191","GO:0009893",0.025914651352425,1.4404944325263,47.8674698795181,59,812,"positive regulation of metabolic process"
"192","GO:0042592",0.0266679178549852,1.53533529013321,24.8179862306368,34,421,"homeostatic process"
"193","GO:0042157",0.0267521097744607,4.08082706766917,1.1790017211704,4,20,"lipoprotein metabolic process"
"194","GO:1902600",0.0267521097744607,4.08082706766917,1.1790017211704,4,20,"proton transmembrane transport"
"195","GO:0044265",0.0268624639292012,1.77203439515341,11.2005163511188,18,190,"cellular macromolecule catabolic process"
"196","GO:0006875",0.0278015236940002,1.96076721883173,7.30981067125645,13,124,"cellular metal ion homeostasis"
"197","GO:0016070",0.028285088198848,1.4338326446281,46.157917383821,57,783,"RNA metabolic process"
"198","GO:0000018",0.028586755608201,3.27575757575758,1.76850258175559,5,30,"regulation of DNA recombination"
"199","GO:0002682",0.0290709808545057,1.56663773148148,20.5735800344234,29,349,"regulation of immune system process"
"200","GO:0001937",0.0297714871735451,5.41791044776119,0.707401032702238,3,12,"negative regulation of endothelial cell proliferation"
"201","GO:0002639",0.0297714871735451,5.41791044776119,0.707401032702238,3,12,"positive regulation of immunoglobulin production"
"202","GO:0006953",0.0297714871735451,5.41791044776119,0.707401032702238,3,12,"acute-phase response"
"203","GO:0001945",0.0306703689417547,10.7851851851852,0.294750430292599,2,5,"lymph vessel development"
"204","GO:0003222",0.0306703689417547,10.7851851851852,0.294750430292599,2,5,"ventricular trabecula myocardium morphogenesis"
"205","GO:0007143",0.0306703689417547,10.7851851851852,0.294750430292599,2,5,"female meiotic nuclear division"
"206","GO:0010872",0.0306703689417547,10.7851851851852,0.294750430292599,2,5,"regulation of cholesterol esterification"
"207","GO:0019068",0.0306703689417547,10.7851851851852,0.294750430292599,2,5,"virion assembly"
"208","GO:0031953",0.0306703689417547,10.7851851851852,0.294750430292599,2,5,"negative regulation of protein autophosphorylation"
"209","GO:0032536",0.0306703689417547,10.7851851851852,0.294750430292599,2,5,"regulation of cell projection size"
"210","GO:0034382",0.0306703689417547,10.7851851851852,0.294750430292599,2,5,"chylomicron remnant clearance"
"211","GO:0036303",0.0306703689417547,10.7851851851852,0.294750430292599,2,5,"lymph vessel morphogenesis"
"212","GO:0043094",0.0306703689417547,10.7851851851852,0.294750430292599,2,5,"cellular metabolic compound salvage"
"213","GO:0043117",0.0306703689417547,10.7851851851852,0.294750430292599,2,5,"positive regulation of vascular permeability"
"214","GO:0060215",0.0306703689417547,10.7851851851852,0.294750430292599,2,5,"primitive hemopoiesis"
"215","GO:0070200",0.0306703689417547,10.7851851851852,0.294750430292599,2,5,"establishment of protein localization to telomere"
"216","GO:0070816",0.0306703689417547,10.7851851851852,0.294750430292599,2,5,"phosphorylation of RNA polymerase II C-terminal domain"
"217","GO:0071830",0.0306703689417547,10.7851851851852,0.294750430292599,2,5,"triglyceride-rich lipoprotein particle clearance"
"218","GO:1901798",0.0306703689417547,10.7851851851852,0.294750430292599,2,5,"positive regulation of signal transduction by p53 class mediator"
"219","GO:1903319",0.0306703689417547,10.7851851851852,0.294750430292599,2,5,"positive regulation of protein maturation"
"220","GO:0031060",0.0315755614043394,3.8390092879257,1.23795180722892,4,21,"regulation of histone methylation"
"221","GO:0031327",0.0316878905295689,1.57423728813559,18.9819277108434,27,322,"negative regulation of cellular biosynthetic process"
"222","GO:0010508",0.0325187793128356,3.14831002331002,1.82745266781411,5,31,"positive regulation of autophagy"
"223","GO:0034401",0.0325187793128356,3.14831002331002,1.82745266781411,5,31,"chromatin organization involved in regulation of transcription"
"224","GO:0051236",0.0325187793128356,3.14831002331002,1.82745266781411,5,31,"establishment of RNA localization"
"225","GO:0010629",0.0333539760487894,1.50219309053275,25.2306368330465,34,428,"negative regulation of gene expression"
"226","GO:0043542",0.0335286320332693,2.5061872909699,3.12435456110155,7,53,"endothelial cell migration"
"227","GO:1901361",0.0350948873162452,1.94236893203883,6.77925989672978,12,115,"organic cyclic compound catabolic process"
"228","GO:0048514",0.0364329522835519,1.83091971544715,8.37091222030981,14,142,"blood vessel morphogenesis"
"229","GO:0006403",0.0367734384202183,3.03030303030303,1.88640275387263,5,32,"RNA localization"
"230","GO:0060840",0.0367734384202183,3.03030303030303,1.88640275387263,5,32,"artery development"
"231","GO:0042100",0.0368779373095251,3.62406015037594,1.29690189328744,4,22,"B cell proliferation"
"232","GO:0061418",0.0368779373095251,3.62406015037594,1.29690189328744,4,22,"regulation of transcription from RNA polymerase II promoter in response to hypoxia"
"233","GO:0002042",0.0370695682960601,4.87388059701493,0.766351118760757,3,13,"cell migration involved in sprouting angiogenesis"
"234","GO:0031062",0.0370695682960601,4.87388059701493,0.766351118760757,3,13,"positive regulation of histone methylation"
"235","GO:0031952",0.0370695682960601,4.87388059701493,0.766351118760757,3,13,"regulation of protein autophosphorylation"
"236","GO:0034367",0.0370695682960601,4.87388059701493,0.766351118760757,3,13,"protein-containing complex remodeling"
"237","GO:0034368",0.0370695682960601,4.87388059701493,0.766351118760757,3,13,"protein-lipid complex remodeling"
"238","GO:0034369",0.0370695682960601,4.87388059701493,0.766351118760757,3,13,"plasma lipoprotein particle remodeling"
"239","GO:0051055",0.0370695682960601,4.87388059701493,0.766351118760757,3,13,"negative regulation of lipid biosynthetic process"
"240","GO:1903317",0.0370695682960601,4.87388059701493,0.766351118760757,3,13,"regulation of protein maturation"
"241","GO:0010558",0.0374151334854562,1.55692055692056,18.3924268502582,26,312,"negative regulation of macromolecule biosynthetic process"
"242","GO:0006401",0.0374967857620903,2.27639668537824,3.89070567986231,8,66,"RNA catabolic process"
"243","GO:0016071",0.0390560669382582,1.85483870967742,7.66351118760757,13,130,"mRNA metabolic process"
"244","GO:0021700",0.0405331315126503,2.23676258047563,3.94965576592083,8,67,"developmental maturation"
"245","GO:0046777",0.0405331315126503,2.23676258047563,3.94965576592083,8,67,"protein autophosphorylation"
"246","GO:0009152",0.0413558685732708,2.92072510822511,1.94535283993115,5,33,"purine ribonucleotide biosynthetic process"
"247","GO:0007586",0.0426628102676772,3.43173723783142,1.35585197934596,4,23,"digestion"
"248","GO:0045814",0.0426628102676772,3.43173723783142,1.35585197934596,4,23,"negative regulation of gene expression, epigenetic"
"249","GO:0006898",0.0428113334154262,2.09551056338028,4.71600688468158,9,80,"receptor-mediated endocytosis"
"250","GO:0043687",0.0435877743271957,2.34945054945055,3.30120481927711,7,56,"post-translational protein modification"
"251","GO:0000096",0.0442479083799814,8.08518518518519,0.353700516351119,2,6,"sulfur amino acid metabolic process"
"252","GO:0001569",0.0442479083799814,8.08518518518519,0.353700516351119,2,6,"branching involved in blood vessel morphogenesis"
"253","GO:0002922",0.0442479083799814,8.08518518518519,0.353700516351119,2,6,"positive regulation of humoral immune response"
"254","GO:0003209",0.0442479083799814,8.08518518518519,0.353700516351119,2,6,"cardiac atrium morphogenesis"
"255","GO:0009299",0.0442479083799814,8.08518518518519,0.353700516351119,2,6,"mRNA transcription"
"256","GO:0070198",0.0442479083799814,8.08518518518519,0.353700516351119,2,6,"protein localization to chromosome, telomeric region"
"257","GO:0072574",0.0442479083799814,8.08518518518519,0.353700516351119,2,6,"hepatocyte proliferation"
"258","GO:0072575",0.0442479083799814,8.08518518518519,0.353700516351119,2,6,"epithelial cell proliferation involved in liver morphogenesis"
