"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"51","GO:0010606",0.0262478485370051,Inf,0.0262478485370052,1,1,"positive regulation of cytoplasmic mRNA processing body assembly"
"52","GO:0014062",0.0262478485370051,Inf,0.0262478485370052,1,1,"regulation of serotonin secretion"
"53","GO:0014064",0.0262478485370051,Inf,0.0262478485370052,1,1,"positive regulation of serotonin secretion"
"54","GO:0014722",0.0262478485370051,Inf,0.0262478485370052,1,1,"regulation of skeletal muscle contraction by calcium ion signaling"
"55","GO:0014852",0.0262478485370051,Inf,0.0262478485370052,1,1,"regulation of skeletal muscle contraction by neural stimulation via neuromuscular junction"
"56","GO:0014853",0.0262478485370051,Inf,0.0262478485370052,1,1,"regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction"
"57","GO:0015707",0.0262478485370051,Inf,0.0262478485370052,1,1,"nitrite transport"
"58","GO:0016480",0.0262478485370051,Inf,0.0262478485370052,1,1,"negative regulation of transcription by RNA polymerase III"
"59","GO:0019321",0.0262478485370051,Inf,0.0262478485370052,1,1,"pentose metabolic process"
"60","GO:0019322",0.0262478485370051,Inf,0.0262478485370052,1,1,"pentose biosynthetic process"
"61","GO:0019520",0.0262478485370051,Inf,0.0262478485370052,1,1,"aldonic acid metabolic process"
"62","GO:0019521",0.0262478485370051,Inf,0.0262478485370052,1,1,"D-gluconate metabolic process"
"63","GO:0021941",0.0262478485370051,Inf,0.0262478485370052,1,1,"negative regulation of cerebellar granule cell precursor proliferation"
"64","GO:0030259",0.0262478485370051,Inf,0.0262478485370052,1,1,"lipid glycosylation"
"65","GO:0032227",0.0262478485370051,Inf,0.0262478485370052,1,1,"negative regulation of synaptic transmission, dopaminergic"
"66","GO:0032632",0.0262478485370051,Inf,0.0262478485370052,1,1,"interleukin-3 production"
"67","GO:0043418",0.0262478485370051,Inf,0.0262478485370052,1,1,"homocysteine catabolic process"
"68","GO:0044528",0.0262478485370051,Inf,0.0262478485370052,1,1,"regulation of mitochondrial mRNA stability"
"69","GO:0045048",0.0262478485370051,Inf,0.0262478485370052,1,1,"protein insertion into ER membrane"
"70","GO:0045222",0.0262478485370051,Inf,0.0262478485370052,1,1,"CD4 biosynthetic process"
"71","GO:0045223",0.0262478485370051,Inf,0.0262478485370052,1,1,"regulation of CD4 production"
"72","GO:0045225",0.0262478485370051,Inf,0.0262478485370052,1,1,"negative regulation of CD4 production"
"73","GO:0046176",0.0262478485370051,Inf,0.0262478485370052,1,1,"aldonic acid catabolic process"
"74","GO:0046177",0.0262478485370051,Inf,0.0262478485370052,1,1,"D-gluconate catabolic process"
"75","GO:0046958",0.0262478485370051,Inf,0.0262478485370052,1,1,"nonassociative learning"
"76","GO:0046959",0.0262478485370051,Inf,0.0262478485370052,1,1,"habituation"
"77","GO:0048209",0.0262478485370051,Inf,0.0262478485370052,1,1,"regulation of vesicle targeting, to, from or within Golgi"
"78","GO:0051292",0.0262478485370051,Inf,0.0262478485370052,1,1,"nuclear pore complex assembly"
"79","GO:0071787",0.0262478485370051,Inf,0.0262478485370052,1,1,"endoplasmic reticulum tubular network formation"
"80","GO:0090067",0.0262478485370051,Inf,0.0262478485370052,1,1,"regulation of thalamus size"
"81","GO:0090673",0.0262478485370051,Inf,0.0262478485370052,1,1,"endothelial cell-matrix adhesion"
"82","GO:0090674",0.0262478485370051,Inf,0.0262478485370052,1,1,"endothelial cell-matrix adhesion via fibronectin"
"83","GO:1904714",0.0262478485370051,Inf,0.0262478485370052,1,1,"regulation of chaperone-mediated autophagy"
"84","GO:1904715",0.0262478485370051,Inf,0.0262478485370052,1,1,"negative regulation of chaperone-mediated autophagy"
"85","GO:1904904",0.0262478485370051,Inf,0.0262478485370052,1,1,"regulation of endothelial cell-matrix adhesion via fibronectin"
"86","GO:1904906",0.0262478485370051,Inf,0.0262478485370052,1,1,"positive regulation of endothelial cell-matrix adhesion via fibronectin"
"87","GO:1905550",0.0262478485370051,Inf,0.0262478485370052,1,1,"regulation of protein localization to endoplasmic reticulum"
"88","GO:1905552",0.0262478485370051,Inf,0.0262478485370052,1,1,"positive regulation of protein localization to endoplasmic reticulum"
"89","GO:1905578",0.0262478485370051,Inf,0.0262478485370052,1,1,"regulation of ERBB3 signaling pathway"
"90","GO:1905580",0.0262478485370051,Inf,0.0262478485370052,1,1,"positive regulation of ERBB3 signaling pathway"
"91","GO:1990743",0.0262478485370051,Inf,0.0262478485370052,1,1,"protein sialylation"
"92","GO:1990809",0.0262478485370051,Inf,0.0262478485370052,1,1,"endoplasmic reticulum tubular network membrane organization"
"93","GO:0035176",0.0266341615243191,9.55508474576271,0.262478485370052,2,10,"social behavior"
"94","GO:1903421",0.0266341615243191,9.55508474576271,0.262478485370052,2,10,"regulation of synaptic vesicle recycling"
"95","GO:0048284",0.02912293888085,5.03748125937032,0.682444061962134,3,26,"organelle fusion"
"96","GO:0010608",0.031219597504824,2.53720538720539,3.0709982788296,7,117,"posttranscriptional regulation of gene expression"
"97","GO:0051703",0.0320096856729628,8.48964218455744,0.288726333907057,2,11,"intraspecies interaction between organisms"
"98","GO:0006900",0.0321635585395018,4.82543103448276,0.708691910499139,3,27,"vesicle budding from membrane"
"99","GO:0042590",0.0321635585395018,4.82543103448276,0.708691910499139,3,27,"antigen processing and presentation of exogenous peptide antigen via MHC class I"
"100","GO:0016054",0.0330249067380631,3.62301101591187,1.23364888123924,4,47,"organic acid catabolic process"
"101","GO:0046395",0.0330249067380631,3.62301101591187,1.23364888123924,4,47,"carboxylic acid catabolic process"
"102","GO:0010256",0.0364647547700942,2.97213203463203,1.86359724612737,5,71,"endomembrane system organization"
"103","GO:0009057",0.0376636556365966,2.01255605381166,6.14199655765921,11,234,"macromolecule catabolic process"
"104","GO:0009101",0.0377412658811279,3.4588693957115,1.28614457831325,4,49,"glycoprotein biosynthetic process"
"105","GO:0009056",0.0415758260900166,1.73435517970402,12.0215146299484,18,458,"catabolic process"
"106","GO:0090278",0.0438976030020498,6.93990755007704,0.341222030981067,2,13,"negative regulation of peptide hormone secretion"
"107","GO:0006397",0.0468531964793937,2.75653923541247,1.99483648881239,5,76,"mRNA processing"
"108","GO:0045665",0.0482862067596292,3.17078410311493,1.39113597246127,4,53,"negative regulation of neuron differentiation"
"109","GO:0051650",0.0482862067596292,3.17078410311493,1.39113597246127,4,53,"establishment of vesicle localization"
